pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5729526,db6256b3-a04d-4df2-bb91-a9619741d8a3,2017-11-24 14:16:38,2,第二个iphone了，从iPhone2G到X一路走来变化甚大，之前没用苹果机觉得国产机也不错，当你用了之后就会爱上他的系统，其它的系统都不足为谈，网上都说iphone只是在卖系统，可就是这样依然有不少人为之动然，都说8plus性价比超高，那也不无道理，众所周知8plus的只是外观改变和多了无线充电，不得不说iPhone X拿到手上特别的轻。系统真的好，运行速度超快那是没得说，分辨率比之前的都有所提升，个别软件有点闪退还是要说一下，手机有点发热，还有前后屏幕因为是玻璃材质所以必须十分小心，外观设计风格独特魅力十足确实让人心动震撼，下定决心血本入手一台机，都说京东买电器不错，想着手机应该也有保障吧 激活并验证了，而且是新发售的新机官网查了查是正品，快递物流很准时送达，中午付款下午就到了，因为城市在北上广而且距离配送站近。到货后快递小哥一起帮忙找快递。非常感谢他们。包装用的盒子很简单啊，唯一遗憾的盒子角碰变形了，外框也有小的瑕疵但不明显。也没有红屏，掉漆什么的。64G还是觉得不够用，索性256G一步到位，用上两三年没毛病，三年以后的iphone会是啥样期待中！希望京东越做越好，越来越人性化。,枫***_,银色,5089237,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-22 11:45:45,5,2,105,PLUS会员,,
5729526,5cf2f788-aa7b-4e5f-9143-67a876b83516,2018-03-08 19:10:25,1,好好好，手感不错，12期免息，还送了原装壳的，还是黑色的好看,昱ge,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-03-07 14:56:10,5,2,105,PLUS会员,,
5729526,b08d0ce6-f028-4987-ac58-cda57179e656,2018-02-13 11:38:55,4,手机2018.2.10  12.45激活的 我手机卡插上就4个多小时通话时间了 然后客服说是系统更新问题 让我重启 我重启了 还是那么多时间 后来接了个电话 时间就加长了 就算是我电信手机卡问题吧 自己的通话时长吧 我换联通卡 安上去没有识别信号 然后客服说信号不好 我手机卡在7上都能有信号啊 就算我联通卡有问题吧 这个问题也无所谓了 然后今天早上 我和朋友聊天 准备发个照片给他 结果就卡住了 点了 发不出去 点其他照片也没反应 就算是我微信软件有问题吧 后来我就准备用屏幕录制视频 反应问题 结果录制了 没有保存下来 这也不是什么大问题吧 我准备把我手机照片都删了 准备退货了 发现手机照片删不了 卡住了 这也不是什么大问题吧 我把照片后台程序关闭了重新删照片 删能删了 结果 在最近删除找 一个没有 点开相册 一个照片都不少  我拿手机拍下来了 拍了好多分钟 客服要我可以发给你 以上问题我感觉都不是问题 所以想想还是不退了吧 给个好评吧！早上朋友还发个链接给我 说京东有假货 我还说那不是京东自营店 然后就一直没说话了 客服那天还让我查序列号 我查了 正常 我不说瞎话 但是我手机确实有问题,夏***克,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 15:05:13,1,2,105,钻石会员,,
5729526,b8c1f6eb-ee2e-4164-85fa-6c16d4aafc7b,2017-11-14 14:38:31,3,本来不怎么想买的，11月3号试着抢下，竟然5波全部阵亡?就不服气了，非要抢一个过来！直到11.11零点才抢到，不容易啊，手机非常好用，我的诺基亚终于可以退休了?,云***双,银色,5089237,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:01:18,5,2,105,PLUS会员,,
5729526,4326492f-d616-4dad-9488-f5114a129063,2017-12-16 00:37:27,2,非常完美，11月25郑州出厂的，激活日期本日，没有任何说的毛病，64g完全够用，把6s的iCloud备份拿过来用好方便，摄像头完美无灰尘。过段时间再来评价。,S***r,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-12-14 14:33:55,5,4,105,钻石会员,,
5729526,30758e15-145d-4912-a222-70c6613d08b8,2018-01-06 19:50:06,5,虽然自己一直也都在用苹果手机，但这次的手机真的是犹豫了好久，一直纠结8p和x中，最后还是选择了x，京东的物流真的是无可挑剔，隔天到，但是第一次收到手机出现了问题，侧面有掉漆现象，看着手机像是被别人退回来的样子，联系了客服又给我换了一台，今天收到换回来的这一台还挺好的，最起码外观看着还是很舒服的，手机开机用了一小会就开始发烫了，问客服说新机属于正常现象，可我之前的手机没有出现类似的问题，真的不懂什么情况，毕竟是新的一款产品，很多功能还有待研究，总体来说还是不错的，贵是贵了点，如果想尝试下不同的苹果手机就买x吧，包装太简陋了，换回来的盒子都有点摔坏了，就一个袋子，,哦***4,深空灰色,5089239,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-01 17:21:34,5,4,61,银牌会员,,
5729526,e847aa5b-3071-40d6-beb7-dfd81f7c6bae,2018-02-23 13:35:48,4,我就信赖京东 ，喜欢,寻***莉,深空灰色,5089239,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-19 21:45:29,5,2,105,钻石会员,,
5729526,efb6ec12-04ba-4dc9-9a9c-3a93bc2c0a7a,2017-11-15 18:41:40,4,京东商城值得信赖，京东快递给力，iPhoneX我们公司自己生产的，很赞，质量很好，值得购买。,没折腾明白,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:01:45,5,4,105,PLUS会员,,
5729526,415a1f89-ef8a-445a-affc-e49708094b79,2018-02-11 18:16:09,2,电池续航，我觉得还不如我之前的6sp，更别和别的手机比。像素照相和6sp比也没有什么不一样。我是看了那个3分钟的视频感觉会不错才买的。。。公认的刘海形象。要说唯一值得赞的就是全面屏以及faceID。终于有点突破了。流畅度不行。可能是系统问题吧。现在苹果系统好像也开始不稳定了。买这手机纯属纪念苹果4代的背后玻璃。还有全面屏faceID的新突破。也是纪念我最后一款苹果产品。快递包装永远都是一样。不过快递相当快！！没得黑！,-***-,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 13:17:22,3,4,62,金牌会员,,
5729526,f18d303a-13aa-4841-906f-d2dd86f9e6ae,2018-06-02 20:49:03,1,"11月3号开售后 几次预约抢购都无果，这次是双11凌晨三点钟抢到的 本来没报什么希望 竟然双11凌晨三点多还能有 有点惊喜，接着等发货，漫长一周的等待 11月17号凌晨显示 iphoneX从昆山出库了,开心(&cap;_&cap;) 17号下午五点收到货，随后各种安装app 玩了一晚上，先说优点 1 运行速度非常快，基本是秒开无缓存，2 face id反应还是蛮快的 比指纹方便 3摄像头实际效果比以前明显要好一些了 4 激活时 新旧手机一靠近就能激活 这点很方便！说完优点 再说缺点 1 屏幕发黄 和原来6P放在一起 明显X屏幕黄很多 关掉色彩还原后 还是屏幕发黄 这个有点小郁闷，貌似很多人反应屏幕黄 貌似无解&hellip;2 有个刘海 确实看着有点不爽，3电池显示的百分比%没有了，不能像原来显示百分比电量，只要把控制面板拉一下时能看到电量数值 这个看电量实在没原来方便，3 没有home键确实需要适应一下 好在适应起来不难 玩一晚上 差不多可以适应，希望屏幕发黄这事 苹果能更新软件解决 如果不能解决偏黄问题 这手机用着不舒服",不***是,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-06-01 13:13:16,5,4,105,PLUS会员,,
5729526,a6b6213e-93c6-47a1-9290-802e20c4e4c8,2017-11-24 20:39:44,1,刚发售第二天就去无锡恒隆苹果专卖店买了一个，用了8天后手机只能有线充电不能无线充电，想换店家说没有货，只能14天无理由退货，然后这次在京东上抢了一个，目前手机各项指标都OK，但愿这次能用到明年新机型出来！,上***城,深空灰色,5089239,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-23 17:04:57,5,2,105,PLUS会员,,
5729526,bb837a0f-178a-48b4-adfa-2766187762fa,2017-11-12 13:40:18,2,不知怎么说好了，想否定是二手的都很难，一回来外面贴着两个防拆封标签，机子贴膜里面全是灰，不要告诉我出厂原装就这样,强***武,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-10 21:00:27,5,2,62,金牌会员,,
5729526,5baf8dbc-ffc7-444d-be5a-8052c12c9961,2018-02-12 14:16:43,3,老5S忠于退役变备用机了。不过&hellip;&hellip;这X还真用不惯，一是Face ID灵敏和便捷度不如指纹，躺着、侧脸都不能解锁，而是解锁后还必须得上滑一下才能进桌面。二是程序切换、关闭使用不习惯，关闭方式必须按住出了减号才行。三是信号也没5S好，屏幕偏暖。其他都还好吧，玻璃机身手感非常棒，但弊端就是不禁摔，得处处小心。摄像头也没有发现有灰尘。如果不是非要人脸解锁的话，建议还是买iPhone8，好用又划算。,扭***兽,深空灰色,5089253,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 14:08:03,5,2,105,PLUS会员,,
5729526,a517c6f5-036d-4603-b1ea-1bcaa703a257,2017-11-13 16:24:18,2,双十一当天零点终于抢到了，昨天晚上就到了，速度很快，还是京东自营值得信赖。和我预想的差不多，我觉得齐刘海挺好看的，面容ID非常灵敏，我觉得比TouchID好用。装上早就买好的膜和套，再合适不过了！重量比我预想的要沉一些，但很有手感！iOS用了这么多年，早就已经习惯了，对于这次的一些小改动，相信可以很快适应，我很喜欢这个风格。,q***s,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:00:48,5,2,105,PLUS会员,,
5729526,184028ed-0698-4c6f-b050-96357ed04702,2017-11-24 13:43:15,4,第二个iphonex了，头一个抢到了被朋友抢去了，本来想买黑色的，但一直没货，京东到货提醒给力，立马下手，第二天送到，体验了几天，没有网上说的各种毛病，屏幕惊艳，系统流畅，顺便去直营店买了个原装壳。总之一切很完美！,c***3,银色,5089237,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-20 23:35:15,5,4,105,PLUS会员,,
5729526,86e183b4-6bde-4abe-b98c-3d22efe60d4d,2017-11-10 00:30:06,5,"Fuck,用了几天手感非常好 手机很简洁时尚,我靠不说了。终于可以好好的睡觉了",L***u,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-05 10:30:06,5,2,62,金牌会员,,
5729526,2ad791bb-9a79-4f76-acba-471e93f9573f,2017-12-12 21:58:08,0,京东的快递真的很给力，盒子里面东西都不发了，苹果也不送东西，之前用的se在网易新闻评论老被别人说屌丝，只好拿出工资的四分之一买个X防喷，?不开玩笑了，这个手机很不错，值得入手，256G内存怎么用啊，我64的都剩下好多?11月20号买的vivox9s2498，没有过20天1998。这一点很不开心，而且无法申请价保，我在这样的经历下冲了一个京东普拉斯会员，买了很多东西，希望京东越做越好，这是电子商务的弊端，京东作为网购的龙头行业，希望越来越完善！京东的服务在行业中确实没有一家公司能比！加油，面部识别挺好使的，还有创建手势正在探索中！?,E***1,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-12-12 01:06:41,5,2,62,PLUS会员,,
5729526,4bd27392-b5e0-4615-903d-d92545aca812,2018-01-30 05:17:59,1,京东商城买iphone没毛病，信任！,W***爵,深空灰色,5089239,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-29 10:28:01,5,2,105,钻石会员,,
5729526,69c6cef9-9bfa-414f-97a4-c6e4e91311da,2017-11-17 19:32:00,6,感觉又高大上了，都不会用了，给老公买的生日礼物，还没激活,z***e,深空灰色,5089239,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:01:29,5,2,105,PLUS会员,,
5729526,814f64e1-2fcd-4eec-9dec-9b956b9e00b0,2017-12-18 10:10:57,45,11日晚上十点抢到，13日早上就送到了，京东还是厉害的，手机用了一个月，也用习惯了，还是蛮好用的！,丶***花,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-03 22:00:06,5,2,105,钻石会员,,
5729526,71ae4c4f-dd24-483a-b806-dbc43e684de5,2018-02-23 21:04:49,17,电池续航惊喜，手感一流，从指纹解锁过来还有点不太适应，但的确是现今最好的手机,朱***者,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-06 07:54:54,5,2,105,钻石会员,,
5729526,bd70232e-1013-4835-a568-4a705edeb3a2,2018-02-23 20:27:24,11,非常好！京东送货上门！服务周到！手机使用目前正常！,牵***扣,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-12 10:01:28,5,4,105,钻石会员,,
5729526,1f2a9f9f-4f87-46da-8ce7-03ba1982fd21,2018-02-23 20:06:28,2,刚收到还没有用以后再评加，发货很快,云***5,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-21 11:08:28,5,4,62,PLUS会员,,
5729526,d9f9e134-5172-4ffa-8f82-595bd42744e5,2018-02-23 20:02:07,1,挺好的，就是贵。,j***p,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-22 19:45:03,5,2,62,金牌会员,,
5729526,7fcb4663-02f5-4893-87be-f6162920e44f,2018-02-23 19:59:16,5,东西很好，过年期间物流有点慢也能够理解,大***客,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-18 01:14:04,5,2,105,钻石会员,,
5729526,c4d07437-a394-40dd-a835-4175820f0b69,2018-02-23 19:14:27,31,速度非常快，拍照很清楚，我家狗子可爱不,j***u,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-23 17:42:07,5,4,105,钻石会员,,
5729526,f07efb5d-50e1-4a64-9bde-21a85476323e,2018-02-23 19:09:19,1,挺好的 用起来也很舒服,j***5,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-22 09:21:59,5,2,62,金牌会员,,
5729526,c05d6796-c862-446f-ac59-696690f7d611,2018-02-23 18:59:27,5,正品用了几天了没什么问题,龙***4,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-18 17:13:39,5,2,105,PLUS会员,,
5729526,8cf8719a-42d0-476e-9063-8f6d428889cc,2018-02-23 18:49:20,1,运行速度很快，拍照也很清晰，感觉不错,旋***彩,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-22 15:22:56,5,2,62,金牌会员,,
5729526,62cfcf32-fd61-4bdd-b97d-7c3914af1200,2018-02-23 18:45:18,3,目前刚用上还不错，后续不知道。嘻嘻,y***o,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-20 23:15:43,5,2,105,钻石会员,,
5729526,58e7f875-7d28-4b45-956a-b2c7c324481b,2018-02-23 18:37:12,14,一分钱一分货，体验还不错，是正品，持握大小对我来说比较理想。操控比较流畅，只是在侧卧且房间光线暗的情况下，面部解锁识别度不是太高，希望之后更新会跟进，开启原彩屏幕显示略显暗黄。,海***恒,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 20:19:58,5,2,105,PLUS会员,,
5729526,f2edd5cc-2285-44b8-8d8d-82ac594022ca,2018-02-23 18:34:25,0,很好看的一部手机 无论是速度还是灵敏都很快,一***基,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-23 00:16:08,5,2,62,金牌会员,,
5729526,bea4e638-a033-4d9b-b885-72c4bf5b0438,2018-02-23 18:32:31,23,使用和想象中的差不多，可以虚化很好哦，正品,幸***罗,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-31 18:14:07,5,2,105,PLUS会员,,
5729526,8c582847-9774-4e4b-a80f-0944fd9aee11,2018-02-23 18:14:56,2,已经在使用了，第二天就送达，很快。,林***贷,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-21 18:53:42,5,2,62,PLUS会员,,
5729526,e3e4ffa1-a7fa-4bec-9e82-73c30779b72a,2018-02-23 18:06:50,20,手机收到很好用,涛***o,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-03 10:12:17,5,2,105,PLUS会员,,
5729526,b9165aa4-b87c-410b-b9a4-1f34070cd507,2018-02-23 17:59:49,2,包装很不安全，大盒子套着苹果的盒子，中间也没有泡沫之类的缓冲，8千多的手机能不能帮用户上点心啊！这点必须提出批评。,狙***线,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-21 22:18:01,5,4,62,金牌会员,,
5729526,d7572c78-9606-495d-8d16-203db46032e0,2018-02-23 17:58:10,17,客服态度僵硬，冲着活动下单的，结果说什么限量，结果啥都没有，要不是手机没啥毛病肯定就差评了,M***椰,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-06 14:46:48,3,2,105,钻石会员,,
5729526,16977b51-3481-4169-ad56-8d34f3b7338b,2018-02-23 17:48:33,24,不错?！有分量！新的体验新的尝试。,t***2,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-30 14:56:35,5,2,105,PLUS会员,,
5729526,3eb5ea84-eba5-44d0-acf2-0fb76235037e,2018-02-23 17:47:39,24,很好丶蛮喜欢的?,j***7,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-30 09:25:10,5,2,105,钻石会员,,
5729526,541fe286-8a76-4f60-b08e-4f2fc922f40a,2018-02-23 17:45:57,9,过年快递员都还在送快递 给快递哥们一个赞,非***a,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-14 01:57:42,5,4,62,金牌会员,,
5729526,0adea5a8-950d-4711-a1ca-9976ba560f5c,2018-02-23 17:42:02,24,送给对象的，用起来很好，很喜欢,j***苏,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-30 10:23:07,5,2,105,钻石会员,,
5729526,cffcf9e9-d92e-47f4-97ef-0b6864bf5c91,2018-02-23 17:41:37,2,还没开始用，打开机试了试，速度好快，是正品，用用在回来评价,Hambobo,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-21 08:59:14,5,2,62,金牌会员,,
5729526,bab824da-6ed8-4d3c-968f-42595917bd5c,2018-02-23 16:35:06,15,一次奢侈的消费，果然给了不同的回报！,j***r,银色,5089235,【分期用】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-08 20:24:02,5,2,105,PLUS会员,,
