pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
6748052,b08d0ce6-f028-4987-ac58-cda57179e656,2018-02-13 11:38:55,4,手机2018.2.10  12.45激活的 我手机卡插上就4个多小时通话时间了 然后客服说是系统更新问题 让我重启 我重启了 还是那么多时间 后来接了个电话 时间就加长了 就算是我电信手机卡问题吧 自己的通话时长吧 我换联通卡 安上去没有识别信号 然后客服说信号不好 我手机卡在7上都能有信号啊 就算我联通卡有问题吧 这个问题也无所谓了 然后今天早上 我和朋友聊天 准备发个照片给他 结果就卡住了 点了 发不出去 点其他照片也没反应 就算是我微信软件有问题吧 后来我就准备用屏幕录制视频 反应问题 结果录制了 没有保存下来 这也不是什么大问题吧 我准备把我手机照片都删了 准备退货了 发现手机照片删不了 卡住了 这也不是什么大问题吧 我把照片后台程序关闭了重新删照片 删能删了 结果 在最近删除找 一个没有 点开相册 一个照片都不少  我拿手机拍下来了 拍了好多分钟 客服要我可以发给你 以上问题我感觉都不是问题 所以想想还是不退了吧 给个好评吧！早上朋友还发个链接给我 说京东有假货 我还说那不是京东自营店 然后就一直没说话了 客服那天还让我查序列号 我查了 正常 我不说瞎话 但是我手机确实有问题,夏***克,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-02-09 15:05:13,1,2,105,钻石会员,,
6748052,b8c1f6eb-ee2e-4164-85fa-6c16d4aafc7b,2017-11-14 14:38:31,3,本来不怎么想买的，11月3号试着抢下，竟然5波全部阵亡?就不服气了，非要抢一个过来！直到11.11零点才抢到，不容易啊，手机非常好用，我的诺基亚终于可以退休了?,云***双,银色,5089237,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-11 00:01:18,5,2,105,PLUS会员,,
6748052,4326492f-d616-4dad-9488-f5114a129063,2017-12-16 00:37:27,2,非常完美，11月25郑州出厂的，激活日期本日，没有任何说的毛病，64g完全够用，把6s的iCloud备份拿过来用好方便，摄像头完美无灰尘。过段时间再来评价。,S***r,银色,5089235,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-12-14 14:33:55,5,4,105,钻石会员,,
6748052,30758e15-145d-4912-a222-70c6613d08b8,2018-01-06 19:50:06,5,虽然自己一直也都在用苹果手机，但这次的手机真的是犹豫了好久，一直纠结8p和x中，最后还是选择了x，京东的物流真的是无可挑剔，隔天到，但是第一次收到手机出现了问题，侧面有掉漆现象，看着手机像是被别人退回来的样子，联系了客服又给我换了一台，今天收到换回来的这一台还挺好的，最起码外观看着还是很舒服的，手机开机用了一小会就开始发烫了，问客服说新机属于正常现象，可我之前的手机没有出现类似的问题，真的不懂什么情况，毕竟是新的一款产品，很多功能还有待研究，总体来说还是不错的，贵是贵了点，如果想尝试下不同的苹果手机就买x吧，包装太简陋了，换回来的盒子都有点摔坏了，就一个袋子，,哦***4,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-01-01 17:21:34,5,4,61,银牌会员,,
6748052,e847aa5b-3071-40d6-beb7-dfd81f7c6bae,2018-02-23 13:35:48,4,我就信赖京东 ，喜欢,寻***莉,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-02-19 21:45:29,5,2,105,钻石会员,,
6748052,efb6ec12-04ba-4dc9-9a9c-3a93bc2c0a7a,2017-11-15 18:41:40,4,京东商城值得信赖，京东快递给力，iPhoneX我们公司自己生产的，很赞，质量很好，值得购买。,没折腾明白,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-11 00:01:45,5,4,105,PLUS会员,,
6748052,415a1f89-ef8a-445a-affc-e49708094b79,2018-02-11 18:16:09,2,电池续航，我觉得还不如我之前的6sp，更别和别的手机比。像素照相和6sp比也没有什么不一样。我是看了那个3分钟的视频感觉会不错才买的。。。公认的刘海形象。要说唯一值得赞的就是全面屏以及faceID。终于有点突破了。流畅度不行。可能是系统问题吧。现在苹果系统好像也开始不稳定了。买这手机纯属纪念苹果4代的背后玻璃。还有全面屏faceID的新突破。也是纪念我最后一款苹果产品。快递包装永远都是一样。不过快递相当快！！没得黑！,-***-,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-02-09 13:17:22,3,4,62,金牌会员,,
6748052,a6b6213e-93c6-47a1-9290-802e20c4e4c8,2017-11-24 20:39:44,1,刚发售第二天就去无锡恒隆苹果专卖店买了一个，用了8天后手机只能有线充电不能无线充电，想换店家说没有货，只能14天无理由退货，然后这次在京东上抢了一个，目前手机各项指标都OK，但愿这次能用到明年新机型出来！,上***城,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-23 17:04:57,5,2,105,PLUS会员,,
6748052,bb837a0f-178a-48b4-adfa-2766187762fa,2017-11-12 13:40:18,2,不知怎么说好了，想否定是二手的都很难，一回来外面贴着两个防拆封标签，机子贴膜里面全是灰，不要告诉我出厂原装就这样,强***武,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-10 21:00:27,5,2,62,金牌会员,,
6748052,5baf8dbc-ffc7-444d-be5a-8052c12c9961,2018-02-12 14:16:43,3,老5S忠于退役变备用机了。不过&hellip;&hellip;这X还真用不惯，一是Face ID灵敏和便捷度不如指纹，躺着、侧脸都不能解锁，而是解锁后还必须得上滑一下才能进桌面。二是程序切换、关闭使用不习惯，关闭方式必须按住出了减号才行。三是信号也没5S好，屏幕偏暖。其他都还好吧，玻璃机身手感非常棒，但弊端就是不禁摔，得处处小心。摄像头也没有发现有灰尘。如果不是非要人脸解锁的话，建议还是买iPhone8，好用又划算。,扭***兽,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-02-09 14:08:03,5,2,105,PLUS会员,,
6748052,a517c6f5-036d-4603-b1ea-1bcaa703a257,2017-11-13 16:24:18,2,双十一当天零点终于抢到了，昨天晚上就到了，速度很快，还是京东自营值得信赖。和我预想的差不多，我觉得齐刘海挺好看的，面容ID非常灵敏，我觉得比TouchID好用。装上早就买好的膜和套，再合适不过了！重量比我预想的要沉一些，但很有手感！iOS用了这么多年，早就已经习惯了，对于这次的一些小改动，相信可以很快适应，我很喜欢这个风格。,q***s,银色,5089235,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-11 00:00:48,5,2,105,PLUS会员,,
6748052,184028ed-0698-4c6f-b050-96357ed04702,2017-11-24 13:43:15,4,第二个iphonex了，头一个抢到了被朋友抢去了，本来想买黑色的，但一直没货，京东到货提醒给力，立马下手，第二天送到，体验了几天，没有网上说的各种毛病，屏幕惊艳，系统流畅，顺便去直营店买了个原装壳。总之一切很完美！,c***3,银色,5089237,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-20 23:35:15,5,4,105,PLUS会员,,
6748052,d2f08b23-dff1-4cd8-ba50-920a7f2bfe00,2018-06-03 13:03:39,1,现在电子产品还只敢在京东购买，看了很多评论还是很担心会买到别人退货的机器，但是打开以后仔细看了一下外观完美。总体来京东还是非常值得信赖的。试用几天后再评判吧，已经激活所以也不可能退货货的。希望给力一些。本来想买小米八的，但是需要抢，而且我也没有抢到，伤心? 只能选苹果啦京东送货就是快呀 快的让人吃惊，定时九点至十点到，九点半准时敲门，这个还是超级牛的。现在京东比其他公司最大的优势就是这个啦!京东继续加油↖(^&omega;^)↗,j***g,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-02 13:46:25,5,4,105,PLUS会员,,
6748052,2ad791bb-9a79-4f76-acba-471e93f9573f,2017-12-12 21:58:08,0,京东的快递真的很给力，盒子里面东西都不发了，苹果也不送东西，之前用的se在网易新闻评论老被别人说屌丝，只好拿出工资的四分之一买个X防喷，?不开玩笑了，这个手机很不错，值得入手，256G内存怎么用啊，我64的都剩下好多?11月20号买的vivox9s2498，没有过20天1998。这一点很不开心，而且无法申请价保，我在这样的经历下冲了一个京东普拉斯会员，买了很多东西，希望京东越做越好，这是电子商务的弊端，京东作为网购的龙头行业，希望越来越完善！京东的服务在行业中确实没有一家公司能比！加油，面部识别挺好使的，还有创建手势正在探索中！?,E***1,银色,5089235,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-12-12 01:06:41,5,2,62,PLUS会员,,
6748052,4bd27392-b5e0-4615-903d-d92545aca812,2018-01-30 05:17:59,1,京东商城买iphone没毛病，信任！,W***爵,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-01-29 10:28:01,5,2,105,钻石会员,,
6748052,13f6fef4-cae9-4d27-a697-c3a376be29de,2018-06-11 19:39:50,1,运行速度很爽快，发热量一般。外观无瑕疵，官网查了 是正品！很舒服的一次购物，手机也不错很漂亮，我用了三年的苹果六终于退休了。唯一美中不足的是快递并没有用减振材料包裹，而且塑料包装也是破的，但是经过官网查验是全新未激活的。希望jd注意一下包装问题。,W***o,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-10 17:34:09,5,2,62,PLUS会员,,
6748052,69c6cef9-9bfa-414f-97a4-c6e4e91311da,2017-11-17 19:32:00,6,感觉又高大上了，都不会用了，给老公买的生日礼物，还没激活,z***e,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-11 00:01:29,5,2,105,PLUS会员,,
6748052,850542d5-7b28-497c-a283-aad26a8a9865,2018-05-08 10:09:12,1,很好哦 还没激活 激活后再追加评论,j***s,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-05-07 09:28:56,5,2,61,银牌会员,,
6748052,31d5fc0a-4e93-4eb7-a9ac-cb5db789002f,2018-02-10 16:46:56,1,京东还是挺不错的，虽然比找下贵了6-700，但是抢到一张24期免利息，也不错，挺给力的说下手机，拿到手朋友还是很羡慕的，给媳妇了，我只能拿她的7用用了，整体感觉不错，面部识别效果很好，运行速度挺棒的，拍照也好，整体现在没有任何问题，就是本人的英用有的是英文的，看不懂，都整理在一个档案夹里了，删除也删不掉，我也用不着京东下单快递还是很给力的，下午4点下单，第二天11点多就到了，一共还不超过20个小时，这个必须赞?下,樂***密,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-02-09 16:10:15,5,4,61,银牌会员,,
6748052,37804bad-8b8b-4dcb-a4d1-052c0a2d9197,2017-11-12 00:00:25,9,一、各方面流畅，非常舒服用起来！手势非常习惯非常畅快！二、颜值手感都不错，但是性价比来说略贵，屏幕虽然全面屏，但是还是稍微稍微小了一点点，如果宽度和plus一样 手机稍大一点点我觉得更好！三、oled非常绚丽，屏幕非常好，但是刚开始眼睛适应不了，非常难受，去买了眼药水，毫不夸张，用了几天稍微缓解，这是oled通病，对眼睛杀伤力比较大！疲劳感很足！其他都满意，总体很满意，但我已出售因为第三点，期待下一代！,张***兮,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2017-11-03 22:00:10,5,2,105,PLUS会员,,
6748052,f19e3500-72be-4370-8b6c-aa87ad6e9407,2018-06-25 14:20:48,16,好好好好好好,j***v,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-09 18:07:27,5,0,105,钻石会员,,
6748052,4396650f-dd0b-44e7-a638-5fcd170d5239,2018-06-25 14:20:31,15,好好好好好好,j***v,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-10 14:01:40,5,0,105,钻石会员,,
6748052,e3c963f8-b908-4fda-a4ca-0993ab7ab46f,2018-06-25 14:19:27,12,好好好好好好,j***v,深空灰色,6748062,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-13 18:53:41,5,0,105,钻石会员,,
6748052,c56a82bd-c8ec-4f78-93a3-e8fc98c2fa52,2018-06-25 14:15:58,11,好好好好好好,j***v,深空灰色,6748062,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-14 18:17:44,5,0,105,钻石会员,,
6748052,64b40757-8d14-40a2-8183-d346ba9c47ea,2018-06-25 14:15:30,11,好好好好好好,j***v,银色,6961413,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-14 19:04:35,5,0,105,钻石会员,,
6748052,ee7dcf0b-5a9a-4b8e-bd72-8b59983f59c1,2018-06-25 14:15:00,9,好好好好好好,j***v,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-16 01:45:59,5,0,105,钻石会员,,
6748052,4f4a04c0-1509-4081-b86d-0623d5a13d2e,2018-06-25 14:14:38,9,好好好好好好,j***v,银色,6748060,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-16 02:20:00,5,0,105,钻石会员,,
6748052,13396559-9a35-40d3-9999-f01a95fb1c39,2018-06-25 14:13:54,8,此用户未填写评价内容,潇***梦,银色,6748060,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-17 09:30:03,5,4,62,金牌会员,,
6748052,0d6c575f-4a4d-4ef9-8dd9-1205a3bed74b,2018-06-25 14:07:57,8,此用户未填写评价内容,S***T,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-17 15:59:04,5,2,62,金牌会员,,
6748052,91f4630c-4e7c-40c2-bca7-550066e955d0,2018-06-25 14:05:27,4,此用户未填写评价内容,j***8,银色,5089235,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-21 19:05:56,5,2,62,PLUS会员,,
6748052,c8f325ea-1b4f-4d96-86e3-1947b581f6c0,2018-06-25 13:59:56,7,"评价多于10个字,有机会奖励京豆哦~",张***0,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:36:45,5,0,105,钻石会员,,
6748052,8a526d50-9f29-4eb6-8eb5-0c00abd6dcab,2018-06-25 13:59:46,1,满意。。。。。。。。。。。。。。。。。。,l***8,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-24 17:19:25,5,2,105,PLUS会员[试用],,
6748052,b887631d-1657-4f73-aeec-fe674c4f26e9,2018-06-25 13:59:39,7,"评价多于10个字,有机会奖励京豆哦~",张***0,银色,5089237,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:52:39,5,0,105,钻石会员,,
6748052,30884803-7356-49d7-b0f6-1b99c68114df,2018-06-25 13:57:09,14,此用户未填写评价内容,j***b,银色,6748060,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-11 19:27:42,5,4,62,金牌会员,,
6748052,91ab0554-898e-41db-95c2-6d948eedc040,2018-06-25 13:48:15,5,此用户未填写评价内容,4***0,深空灰色,6748052,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-20 22:49:18,5,2,105,PLUS会员,,
6748052,72698ed4-4cef-4ba3-931d-67a5ba1cdbce,2018-06-25 13:39:35,24,好好好好好好,j***7,深空灰色,6748062,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-01 15:57:13,5,0,105,钻石会员,,
6748052,0a0f2cef-31c8-4d9c-bbec-caaba9daf16b,2018-06-25 13:38:30,53,此用户未填写评价内容,j***s,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-05-03 17:23:11,5,2,105,钻石会员,,
6748052,79ba6090-98cb-4804-bb89-9234d0ab9a41,2018-06-25 13:29:31,36,此用户未填写评价内容,j***e,银色,5089237,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-05-20 20:09:07,5,2,61,银牌会员,,
6748052,fc598a55-f18a-4d6c-ab94-6bf9b8e2b7b6,2018-06-25 13:24:04,1,此用户未填写评价内容,j***n,深空灰色,5089253,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-24 02:51:20,5,2,61,银牌会员,,
6748052,bf4ca2ed-59eb-4c62-afcf-59474299c037,2018-06-25 13:16:25,7,此用户未填写评价内容,1***5,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 20:17:35,5,2,62,金牌会员,,
6748052,992df094-60e2-46ef-a842-2494bc479d61,2018-06-25 13:07:40,7,不错不错搓搓不错不错不错不错不错不错,-***-,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:43:53,5,4,105,PLUS会员,,
6748052,71701f56-7602-4c6f-85fd-9885324a10a7,2018-06-25 13:07:15,7,此用户未填写评价内容,-***-,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:44:24,5,4,105,PLUS会员,,
6748052,8d14b741-9b6f-4b16-a258-3beb340650d3,2018-06-25 13:05:45,7,此用户未填写评价内容,h***m,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:54:12,5,4,105,钻石会员,,
6748052,abc5543e-0c39-4c17-9d46-19368055c5f8,2018-06-25 13:05:28,7,此用户未填写评价内容,h***m,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:54:51,5,4,105,钻石会员,,
6748052,ac65d4e0-5f72-4a75-9b1a-018d873a9acf,2018-06-25 13:05:23,7,此用户未填写评价内容,h***m,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:55:27,5,4,105,钻石会员,,
6748052,711eae33-0772-438f-a2ef-1042a90f63c1,2018-06-25 13:05:17,7,此用户未填写评价内容,h***m,深空灰色,5089239,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-18 00:56:53,5,4,105,钻石会员,,
6748052,78bfae52-5ee4-4b27-8504-6fca281b15b3,2018-06-25 13:02:28,1,此用户未填写评价内容,1***p,银色,6748060,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-24 21:34:37,5,2,61,银牌会员,,
6748052,0261764a-549d-4e32-9c03-d67bd2f8043e,2018-06-25 12:59:29,24,刚刚查了一下，678分。 这么多年来的默默付出，终于有了回报，起早贪黑，牵肠挂肚，甚至废寝忘食，换来了如今的成绩。谢谢自己的每一分努力和付出，机会总是给有准备的人的。我始终记得这些刻苦铭心的谆谆教诲，无论我走到哪里，都不会忘记这份恩情。,忘***5,银色,5089235,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-01 13:29:55,5,2,105,PLUS会员,,
6748052,4ce182c1-25b6-484c-83ef-17ca61836aa4,2018-06-25 12:57:39,1,此用户未填写评价内容,L***e,银色,6748060,Apple iPhone X (A1903) 64GB 深空灰色 移动联通4G手机,2018-06-24 21:13:29,5,2,62,金牌会员,,
