pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
6493555,b08d0ce6-f028-4987-ac58-cda57179e656,2018-02-13 11:38:55,4,手机2018.2.10  12.45激活的 我手机卡插上就4个多小时通话时间了 然后客服说是系统更新问题 让我重启 我重启了 还是那么多时间 后来接了个电话 时间就加长了 就算是我电信手机卡问题吧 自己的通话时长吧 我换联通卡 安上去没有识别信号 然后客服说信号不好 我手机卡在7上都能有信号啊 就算我联通卡有问题吧 这个问题也无所谓了 然后今天早上 我和朋友聊天 准备发个照片给他 结果就卡住了 点了 发不出去 点其他照片也没反应 就算是我微信软件有问题吧 后来我就准备用屏幕录制视频 反应问题 结果录制了 没有保存下来 这也不是什么大问题吧 我准备把我手机照片都删了 准备退货了 发现手机照片删不了 卡住了 这也不是什么大问题吧 我把照片后台程序关闭了重新删照片 删能删了 结果 在最近删除找 一个没有 点开相册 一个照片都不少  我拿手机拍下来了 拍了好多分钟 客服要我可以发给你 以上问题我感觉都不是问题 所以想想还是不退了吧 给个好评吧！早上朋友还发个链接给我 说京东有假货 我还说那不是京东自营店 然后就一直没说话了 客服那天还让我查序列号 我查了 正常 我不说瞎话 但是我手机确实有问题,夏***克,深空灰色,5089253,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 15:05:13,1,2,105,钻石会员,,
6493555,b8c1f6eb-ee2e-4164-85fa-6c16d4aafc7b,2017-11-14 14:38:31,3,本来不怎么想买的，11月3号试着抢下，竟然5波全部阵亡?就不服气了，非要抢一个过来！直到11.11零点才抢到，不容易啊，手机非常好用，我的诺基亚终于可以退休了?,云***双,银色,5089237,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:01:18,5,2,105,PLUS会员,,
6493555,4326492f-d616-4dad-9488-f5114a129063,2017-12-16 00:37:27,2,非常完美，11月25郑州出厂的，激活日期本日，没有任何说的毛病，64g完全够用，把6s的iCloud备份拿过来用好方便，摄像头完美无灰尘。过段时间再来评价。,S***r,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-12-14 14:33:55,5,4,105,钻石会员,,
6493555,30758e15-145d-4912-a222-70c6613d08b8,2018-01-06 19:50:06,5,虽然自己一直也都在用苹果手机，但这次的手机真的是犹豫了好久，一直纠结8p和x中，最后还是选择了x，京东的物流真的是无可挑剔，隔天到，但是第一次收到手机出现了问题，侧面有掉漆现象，看着手机像是被别人退回来的样子，联系了客服又给我换了一台，今天收到换回来的这一台还挺好的，最起码外观看着还是很舒服的，手机开机用了一小会就开始发烫了，问客服说新机属于正常现象，可我之前的手机没有出现类似的问题，真的不懂什么情况，毕竟是新的一款产品，很多功能还有待研究，总体来说还是不错的，贵是贵了点，如果想尝试下不同的苹果手机就买x吧，包装太简陋了，换回来的盒子都有点摔坏了，就一个袋子，,哦***4,深空灰色,5089239,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-01 17:21:34,5,4,61,银牌会员,,
6493555,e847aa5b-3071-40d6-beb7-dfd81f7c6bae,2018-02-23 13:35:48,4,我就信赖京东 ，喜欢,寻***莉,深空灰色,5089239,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-19 21:45:29,5,2,105,钻石会员,,
6493555,efb6ec12-04ba-4dc9-9a9c-3a93bc2c0a7a,2017-11-15 18:41:40,4,京东商城值得信赖，京东快递给力，iPhoneX我们公司自己生产的，很赞，质量很好，值得购买。,没折腾明白,深空灰色,5089253,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:01:45,5,4,105,PLUS会员,,
6493555,415a1f89-ef8a-445a-affc-e49708094b79,2018-02-11 18:16:09,2,电池续航，我觉得还不如我之前的6sp，更别和别的手机比。像素照相和6sp比也没有什么不一样。我是看了那个3分钟的视频感觉会不错才买的。。。公认的刘海形象。要说唯一值得赞的就是全面屏以及faceID。终于有点突破了。流畅度不行。可能是系统问题吧。现在苹果系统好像也开始不稳定了。买这手机纯属纪念苹果4代的背后玻璃。还有全面屏faceID的新突破。也是纪念我最后一款苹果产品。快递包装永远都是一样。不过快递相当快！！没得黑！,-***-,深空灰色,5089253,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 13:17:22,3,4,62,金牌会员,,
6493555,f18d303a-13aa-4841-906f-d2dd86f9e6ae,2018-06-02 20:49:03,1,"11月3号开售后 几次预约抢购都无果，这次是双11凌晨三点钟抢到的 本来没报什么希望 竟然双11凌晨三点多还能有 有点惊喜，接着等发货，漫长一周的等待 11月17号凌晨显示 iphoneX从昆山出库了,开心(&cap;_&cap;) 17号下午五点收到货，随后各种安装app 玩了一晚上，先说优点 1 运行速度非常快，基本是秒开无缓存，2 face id反应还是蛮快的 比指纹方便 3摄像头实际效果比以前明显要好一些了 4 激活时 新旧手机一靠近就能激活 这点很方便！说完优点 再说缺点 1 屏幕发黄 和原来6P放在一起 明显X屏幕黄很多 关掉色彩还原后 还是屏幕发黄 这个有点小郁闷，貌似很多人反应屏幕黄 貌似无解&hellip;2 有个刘海 确实看着有点不爽，3电池显示的百分比%没有了，不能像原来显示百分比电量，只要把控制面板拉一下时能看到电量数值 这个看电量实在没原来方便，3 没有home键确实需要适应一下 好在适应起来不难 玩一晚上 差不多可以适应，希望屏幕发黄这事 苹果能更新软件解决 如果不能解决偏黄问题 这手机用着不舒服",不***是,深空灰色,5089253,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-06-01 13:13:16,5,4,105,PLUS会员,,
6493555,a6b6213e-93c6-47a1-9290-802e20c4e4c8,2017-11-24 20:39:44,1,刚发售第二天就去无锡恒隆苹果专卖店买了一个，用了8天后手机只能有线充电不能无线充电，想换店家说没有货，只能14天无理由退货，然后这次在京东上抢了一个，目前手机各项指标都OK，但愿这次能用到明年新机型出来！,上***城,深空灰色,5089239,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-23 17:04:57,5,2,105,PLUS会员,,
6493555,bb837a0f-178a-48b4-adfa-2766187762fa,2017-11-12 13:40:18,2,不知怎么说好了，想否定是二手的都很难，一回来外面贴着两个防拆封标签，机子贴膜里面全是灰，不要告诉我出厂原装就这样,强***武,深空灰色,5089253,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-10 21:00:27,5,2,62,金牌会员,,
6493555,5baf8dbc-ffc7-444d-be5a-8052c12c9961,2018-02-12 14:16:43,3,老5S忠于退役变备用机了。不过&hellip;&hellip;这X还真用不惯，一是Face ID灵敏和便捷度不如指纹，躺着、侧脸都不能解锁，而是解锁后还必须得上滑一下才能进桌面。二是程序切换、关闭使用不习惯，关闭方式必须按住出了减号才行。三是信号也没5S好，屏幕偏暖。其他都还好吧，玻璃机身手感非常棒，但弊端就是不禁摔，得处处小心。摄像头也没有发现有灰尘。如果不是非要人脸解锁的话，建议还是买iPhone8，好用又划算。,扭***兽,深空灰色,5089253,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 14:08:03,5,2,105,PLUS会员,,
6493555,a517c6f5-036d-4603-b1ea-1bcaa703a257,2017-11-13 16:24:18,2,双十一当天零点终于抢到了，昨天晚上就到了，速度很快，还是京东自营值得信赖。和我预想的差不多，我觉得齐刘海挺好看的，面容ID非常灵敏，我觉得比TouchID好用。装上早就买好的膜和套，再合适不过了！重量比我预想的要沉一些，但很有手感！iOS用了这么多年，早就已经习惯了，对于这次的一些小改动，相信可以很快适应，我很喜欢这个风格。,q***s,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:00:48,5,2,105,PLUS会员,,
6493555,184028ed-0698-4c6f-b050-96357ed04702,2017-11-24 13:43:15,4,第二个iphonex了，头一个抢到了被朋友抢去了，本来想买黑色的，但一直没货，京东到货提醒给力，立马下手，第二天送到，体验了几天，没有网上说的各种毛病，屏幕惊艳，系统流畅，顺便去直营店买了个原装壳。总之一切很完美！,c***3,银色,5089237,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-20 23:35:15,5,4,105,PLUS会员,,
6493555,86e183b4-6bde-4abe-b98c-3d22efe60d4d,2017-11-10 00:30:06,5,"Fuck,用了几天手感非常好 手机很简洁时尚,我靠不说了。终于可以好好的睡觉了",L***u,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-05 10:30:06,5,2,62,金牌会员,,
6493555,2ad791bb-9a79-4f76-acba-471e93f9573f,2017-12-12 21:58:08,0,京东的快递真的很给力，盒子里面东西都不发了，苹果也不送东西，之前用的se在网易新闻评论老被别人说屌丝，只好拿出工资的四分之一买个X防喷，?不开玩笑了，这个手机很不错，值得入手，256G内存怎么用啊，我64的都剩下好多?11月20号买的vivox9s2498，没有过20天1998。这一点很不开心，而且无法申请价保，我在这样的经历下冲了一个京东普拉斯会员，买了很多东西，希望京东越做越好，这是电子商务的弊端，京东作为网购的龙头行业，希望越来越完善！京东的服务在行业中确实没有一家公司能比！加油，面部识别挺好使的，还有创建手势正在探索中！?,E***1,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-12-12 01:06:41,5,2,62,PLUS会员,,
6493555,4bd27392-b5e0-4615-903d-d92545aca812,2018-01-30 05:17:59,1,京东商城买iphone没毛病，信任！,W***爵,深空灰色,5089239,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-29 10:28:01,5,2,105,钻石会员,,
6493555,69c6cef9-9bfa-414f-97a4-c6e4e91311da,2017-11-17 19:32:00,6,感觉又高大上了，都不会用了，给老公买的生日礼物，还没激活,z***e,深空灰色,5089239,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-11 00:01:29,5,2,105,PLUS会员,,
6493555,814f64e1-2fcd-4eec-9dec-9b956b9e00b0,2017-12-18 10:10:57,45,11日晚上十点抢到，13日早上就送到了，京东还是厉害的，手机用了一个月，也用习惯了，还是蛮好用的！,丶***花,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2017-11-03 22:00:06,5,2,105,钻石会员,,
6493555,e8f8dbf2-5c53-42e6-8848-2e823d30817f,2018-02-15 03:18:35,6,此用户未填写评价内容,t***6,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 22:53:18,5,2,105,PLUS会员,,
6493555,8e569225-aec0-4180-990d-57648f5add0e,2018-02-15 00:32:42,28,此用户未填写评价内容,A***吖,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-18 12:00:24,5,2,62,金牌会员,,
6493555,672a7c1e-6982-486c-9821-1abf097069c3,2018-02-15 00:31:49,2,此用户未填写评价内容,j***e,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-13 11:51:40,5,2,62,金牌会员,,
6493555,1d812757-4929-4590-a891-0bb13470dbc4,2018-02-15 00:02:57,2,此用户未填写评价内容,1***癌,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-13 06:20:08,5,2,62,金牌会员,,
6493555,43af5f04-1f9c-4244-8dd0-a460fc312248,2018-02-14 22:51:33,1,此用户未填写评价内容,j***1,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-13 23:09:00,5,2,105,钻石会员,,
6493555,ed5af688-d56c-4a90-9354-2206098389e4,2018-02-14 22:35:04,0,此用户未填写评价内容,1***p,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-14 10:47:57,5,2,105,钻石会员,,
6493555,67b752e0-f221-41a0-90fa-05d4eef972b6,2018-02-14 22:34:17,1,此用户未填写评价内容,D***o,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-13 16:57:43,5,4,105,钻石会员,,
6493555,066ba9f8-4297-40ff-a5ab-eb1fdff62849,2018-02-14 22:23:48,21,此用户未填写评价内容,s***o,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-24 12:50:46,5,2,105,钻石会员,,
6493555,4741fcea-856c-4d7f-9e6f-bbe40ce8279a,2018-02-14 22:21:42,5,此用户未填写评价内容,朝***哥,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 11:16:16,5,4,105,PLUS会员,,
6493555,ed449a6f-99df-472a-b47f-1861239a4a89,2018-02-14 22:11:52,4,此用户未填写评价内容,昨***疯,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-10 12:08:47,5,2,105,钻石会员,,
6493555,31cb120c-c4fe-464b-995d-696591945d0b,2018-02-14 21:55:25,29,跟你姓新型姓名宏定义没多少中,E***a,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-16 11:16:42,5,4,105,PLUS会员,,
6493555,2015edfe-c1d8-42ed-8454-8f3b8a989e3f,2018-02-14 21:47:07,5,此用户未填写评价内容,e***c,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 12:55:17,5,4,62,PLUS会员,,
6493555,a7b2775e-1098-49cc-b37b-36f149ab5bdf,2018-02-14 21:39:02,16,此用户未填写评价内容,j***5,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-29 20:13:52,5,2,62,金牌会员,,
6493555,f7f0b9a7-82af-4c68-a84d-ebc127094b6d,2018-02-14 21:03:17,5,手机没别的毛病，就是贵吧，哈哈哈哈，好用是好用就是贵了，哈哈哈哈哈哈,买***菌,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-09 17:45:43,5,2,105,钻石会员,,
6493555,0a952cf5-41f4-438e-a422-028e457b1bca,2018-02-14 20:55:53,1,此用户未填写评价内容,h***9,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-13 15:52:11,5,2,62,金牌会员,,
6493555,602e4bba-00ec-4165-a5ac-8a7d0048aeb6,2018-02-14 20:47:31,16,此用户未填写评价内容,G***安,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-29 23:40:31,3,2,105,PLUS会员,,
6493555,72e3b028-b3e2-464f-9e2f-42e89c980598,2018-02-14 20:20:33,17,此用户未填写评价内容,石***艺,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-01-28 12:50:08,5,2,105,钻石会员,,
6493555,2dd553c1-a2db-4e37-b942-82b4c8d9f568,2018-02-14 19:21:49,0,此用户未填写评价内容,天***T,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-14 07:52:51,5,2,105,钻石会员,,
6493555,139c9e8e-9baf-4458-af15-c3c1a7a11b78,2018-02-14 18:46:53,2,此用户未填写评价内容,l***n,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-12 22:32:01,5,4,105,PLUS会员,,
6493555,8cf8b137-41cc-4136-b785-4bee02a45138,2018-02-14 18:00:30,7,此用户未填写评价内容,超级大水鱼丶oro,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-07 19:03:31,5,2,62,金牌会员,,
6493555,6a7bba03-9384-42a6-a914-cf6aa5625df0,2018-02-14 17:46:37,2,此用户未填写评价内容,-***圣,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-12 20:00:40,5,2,62,金牌会员,,
6493555,cb75d0b3-afb7-47fd-86dd-650c14bc4544,2018-02-14 17:26:15,4,寄成iPhone7了知道不,j***9,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-10 21:49:20,1,21,61,银牌会员,,
6493555,b7d5e8e5-3de9-4993-8194-e94d307b2deb,2018-02-14 17:07:52,3,??????????,z***8,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-11 09:32:52,5,2,105,PLUS会员,,
6493555,d2cb8e7e-f72b-47b0-9d84-ad28691eb7b6,2018-02-14 16:47:57,2,此用户未填写评价内容,j***2,银色,5089235,【Airpods套装】Apple iPhone X (A1865) 64GB 银色 移动联通电信4G手机,2018-02-12 20:38:22,5,4,105,钻石会员,,
