pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5089253,bb837a0f-178a-48b4-adfa-2766187762fa,2017-11-12 13:40:18,2,不知怎么说好了，想否定是二手的都很难，一回来外面贴着两个防拆封标签，机子贴膜里面全是灰，不要告诉我出厂原装就这样,强***武,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-10 21:00:27,5,2,62,金牌会员,,
5089253,5baf8dbc-ffc7-444d-be5a-8052c12c9961,2018-02-12 14:16:43,3,老5S忠于退役变备用机了。不过&hellip;&hellip;这X还真用不惯，一是Face ID灵敏和便捷度不如指纹，躺着、侧脸都不能解锁，而是解锁后还必须得上滑一下才能进桌面。二是程序切换、关闭使用不习惯，关闭方式必须按住出了减号才行。三是信号也没5S好，屏幕偏暖。其他都还好吧，玻璃机身手感非常棒，但弊端就是不禁摔，得处处小心。摄像头也没有发现有灰尘。如果不是非要人脸解锁的话，建议还是买iPhone8，好用又划算。,扭***兽,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-09 14:08:03,5,2,105,PLUS会员,,
5089253,db6256b3-a04d-4df2-bb91-a9619741d8a3,2017-11-24 14:16:38,2,第二个iphone了，从iPhone2G到X一路走来变化甚大，之前没用苹果机觉得国产机也不错，当你用了之后就会爱上他的系统，其它的系统都不足为谈，网上都说iphone只是在卖系统，可就是这样依然有不少人为之动然，都说8plus性价比超高，那也不无道理，众所周知8plus的只是外观改变和多了无线充电，不得不说iPhone X拿到手上特别的轻。系统真的好，运行速度超快那是没得说，分辨率比之前的都有所提升，个别软件有点闪退还是要说一下，手机有点发热，还有前后屏幕因为是玻璃材质所以必须十分小心，外观设计风格独特魅力十足确实让人心动震撼，下定决心血本入手一台机，都说京东买电器不错，想着手机应该也有保障吧 激活并验证了，而且是新发售的新机官网查了查是正品，快递物流很准时送达，中午付款下午就到了，因为城市在北上广而且距离配送站近。到货后快递小哥一起帮忙找快递。非常感谢他们。包装用的盒子很简单啊，唯一遗憾的盒子角碰变形了，外框也有小的瑕疵但不明显。也没有红屏，掉漆什么的。64G还是觉得不够用，索性256G一步到位，用上两三年没毛病，三年以后的iphone会是啥样期待中！希望京东越做越好，越来越人性化。,枫***_,银色,5089237,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-22 11:45:45,5,2,105,PLUS会员,,
5089253,b08d0ce6-f028-4987-ac58-cda57179e656,2018-02-13 11:38:55,4,手机2018.2.10  12.45激活的 我手机卡插上就4个多小时通话时间了 然后客服说是系统更新问题 让我重启 我重启了 还是那么多时间 后来接了个电话 时间就加长了 就算是我电信手机卡问题吧 自己的通话时长吧 我换联通卡 安上去没有识别信号 然后客服说信号不好 我手机卡在7上都能有信号啊 就算我联通卡有问题吧 这个问题也无所谓了 然后今天早上 我和朋友聊天 准备发个照片给他 结果就卡住了 点了 发不出去 点其他照片也没反应 就算是我微信软件有问题吧 后来我就准备用屏幕录制视频 反应问题 结果录制了 没有保存下来 这也不是什么大问题吧 我准备把我手机照片都删了 准备退货了 发现手机照片删不了 卡住了 这也不是什么大问题吧 我把照片后台程序关闭了重新删照片 删能删了 结果 在最近删除找 一个没有 点开相册 一个照片都不少  我拿手机拍下来了 拍了好多分钟 客服要我可以发给你 以上问题我感觉都不是问题 所以想想还是不退了吧 给个好评吧！早上朋友还发个链接给我 说京东有假货 我还说那不是京东自营店 然后就一直没说话了 客服那天还让我查序列号 我查了 正常 我不说瞎话 但是我手机确实有问题,夏***克,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-09 15:05:13,1,2,105,钻石会员,,
5089253,b8c1f6eb-ee2e-4164-85fa-6c16d4aafc7b,2017-11-14 14:38:31,3,本来不怎么想买的，11月3号试着抢下，竟然5波全部阵亡?就不服气了，非要抢一个过来！直到11.11零点才抢到，不容易啊，手机非常好用，我的诺基亚终于可以退休了?,云***双,银色,5089237,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-11 00:01:18,5,2,105,PLUS会员,,
5089253,4326492f-d616-4dad-9488-f5114a129063,2017-12-16 00:37:27,2,非常完美，11月25郑州出厂的，激活日期本日，没有任何说的毛病，64g完全够用，把6s的iCloud备份拿过来用好方便，摄像头完美无灰尘。过段时间再来评价。,S***r,银色,5089235,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-12-14 14:33:55,5,4,105,钻石会员,,
5089253,30758e15-145d-4912-a222-70c6613d08b8,2018-01-06 19:50:06,5,虽然自己一直也都在用苹果手机，但这次的手机真的是犹豫了好久，一直纠结8p和x中，最后还是选择了x，京东的物流真的是无可挑剔，隔天到，但是第一次收到手机出现了问题，侧面有掉漆现象，看着手机像是被别人退回来的样子，联系了客服又给我换了一台，今天收到换回来的这一台还挺好的，最起码外观看着还是很舒服的，手机开机用了一小会就开始发烫了，问客服说新机属于正常现象，可我之前的手机没有出现类似的问题，真的不懂什么情况，毕竟是新的一款产品，很多功能还有待研究，总体来说还是不错的，贵是贵了点，如果想尝试下不同的苹果手机就买x吧，包装太简陋了，换回来的盒子都有点摔坏了，就一个袋子，,哦***4,深空灰色,5089239,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-01-01 17:21:34,5,4,61,银牌会员,,
5089253,e847aa5b-3071-40d6-beb7-dfd81f7c6bae,2018-02-23 13:35:48,4,我就信赖京东 ，喜欢,寻***莉,深空灰色,5089239,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-19 21:45:29,5,2,105,钻石会员,,
5089253,415a1f89-ef8a-445a-affc-e49708094b79,2018-02-11 18:16:09,2,电池续航，我觉得还不如我之前的6sp，更别和别的手机比。像素照相和6sp比也没有什么不一样。我是看了那个3分钟的视频感觉会不错才买的。。。公认的刘海形象。要说唯一值得赞的就是全面屏以及faceID。终于有点突破了。流畅度不行。可能是系统问题吧。现在苹果系统好像也开始不稳定了。买这手机纯属纪念苹果4代的背后玻璃。还有全面屏faceID的新突破。也是纪念我最后一款苹果产品。快递包装永远都是一样。不过快递相当快！！没得黑！,-***-,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-09 13:17:22,3,4,62,金牌会员,,
5089253,31d5fc0a-4e93-4eb7-a9ac-cb5db789002f,2018-02-10 16:46:56,1,京东还是挺不错的，虽然比找下贵了6-700，但是抢到一张24期免利息，也不错，挺给力的说下手机，拿到手朋友还是很羡慕的，给媳妇了，我只能拿她的7用用了，整体感觉不错，面部识别效果很好，运行速度挺棒的，拍照也好，整体现在没有任何问题，就是本人的英用有的是英文的，看不懂，都整理在一个档案夹里了，删除也删不掉，我也用不着京东下单快递还是很给力的，下午4点下单，第二天11点多就到了，一共还不超过20个小时，这个必须赞?下,樂***密,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-09 16:10:15,5,4,61,银牌会员,,
5089253,e847aa5b-3071-40d6-beb7-dfd81f7c6bae,2018-02-23 13:35:48,4,我就信赖京东 ，喜欢,寻***莉,深空灰色,5089239,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-19 21:45:29,5,2,105,钻石会员,,
5089253,415a1f89-ef8a-445a-affc-e49708094b79,2018-02-11 18:16:09,2,电池续航，我觉得还不如我之前的6sp，更别和别的手机比。像素照相和6sp比也没有什么不一样。我是看了那个3分钟的视频感觉会不错才买的。。。公认的刘海形象。要说唯一值得赞的就是全面屏以及faceID。终于有点突破了。流畅度不行。可能是系统问题吧。现在苹果系统好像也开始不稳定了。买这手机纯属纪念苹果4代的背后玻璃。还有全面屏faceID的新突破。也是纪念我最后一款苹果产品。快递包装永远都是一样。不过快递相当快！！没得黑！,-***-,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-09 13:17:22,3,4,62,金牌会员,,
5089253,31d5fc0a-4e93-4eb7-a9ac-cb5db789002f,2018-02-10 16:46:56,1,京东还是挺不错的，虽然比找下贵了6-700，但是抢到一张24期免利息，也不错，挺给力的说下手机，拿到手朋友还是很羡慕的，给媳妇了，我只能拿她的7用用了，整体感觉不错，面部识别效果很好，运行速度挺棒的，拍照也好，整体现在没有任何问题，就是本人的英用有的是英文的，看不懂，都整理在一个档案夹里了，删除也删不掉，我也用不着京东下单快递还是很给力的，下午4点下单，第二天11点多就到了，一共还不超过20个小时，这个必须赞?下,樂***密,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-02-09 16:10:15,5,4,61,银牌会员,,
5089253,37804bad-8b8b-4dcb-a4d1-052c0a2d9197,2017-11-12 00:00:25,9,一、各方面流畅，非常舒服用起来！手势非常习惯非常畅快！二、颜值手感都不错，但是性价比来说略贵，屏幕虽然全面屏，但是还是稍微稍微小了一点点，如果宽度和plus一样 手机稍大一点点我觉得更好！三、oled非常绚丽，屏幕非常好，但是刚开始眼睛适应不了，非常难受，去买了眼药水，毫不夸张，用了几天稍微缓解，这是oled通病，对眼睛杀伤力比较大！疲劳感很足！其他都满意，总体很满意，但我已出售因为第三点，期待下一代！,张***兮,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-03 22:00:10,5,2,105,PLUS会员,,
5089253,a6b6213e-93c6-47a1-9290-802e20c4e4c8,2017-11-24 20:39:44,1,刚发售第二天就去无锡恒隆苹果专卖店买了一个，用了8天后手机只能有线充电不能无线充电，想换店家说没有货，只能14天无理由退货，然后这次在京东上抢了一个，目前手机各项指标都OK，但愿这次能用到明年新机型出来！,上***城,深空灰色,5089239,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-23 17:04:57,5,2,105,PLUS会员,,
5089253,c5991c39-e40f-4974-a5f6-578674de3a09,2017-12-01 18:21:33,9,这是买这个手机很曲折，到手十来天了吧来说说。首先机子很完美，原封未开箱，脸部识别最开始有点不习惯两天后就越用越好用了。刘海看你个人了，反正对比其他安卓厂商上面一个边下面一个边还非说是全面屏。包括iPhonex也都只算得上异形全面屏。手机很好用，大小电池都还不错。唯有这一次京东的保险套餐版本让人非常吐槽，同一个地区保险套餐有货隔日达，公开版却显示无果。这其中的猫腻不用直说。最终我是一天半夜打开一看有一部公开版就买了。,陈***-,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-22 08:42:54,5,2,105,钻石会员,,
5089253,78895195-fde5-4504-bd30-afda22cb2274,2017-11-18 13:29:32,7,双十一抢的，本以为月底到，结果早上就到了，整体满意。京东比官网快?哈哈?,z***n,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-11 00:01:10,5,2,105,PLUS会员,,
5089253,a517c6f5-036d-4603-b1ea-1bcaa703a257,2017-11-13 16:24:18,2,双十一当天零点终于抢到了，昨天晚上就到了，速度很快，还是京东自营值得信赖。和我预想的差不多，我觉得齐刘海挺好看的，面容ID非常灵敏，我觉得比TouchID好用。装上早就买好的膜和套，再合适不过了！重量比我预想的要沉一些，但很有手感！iOS用了这么多年，早就已经习惯了，对于这次的一些小改动，相信可以很快适应，我很喜欢这个风格。,q***s,银色,5089235,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-11 00:00:48,5,2,105,PLUS会员,,
5089253,ff661b0b-6085-4224-a6e9-37ab3ed53d9e,2017-11-17 13:07:09,6,双十一凌晨抢到了，原价购买。听说有新品还有优惠券，可惜没抢到。京东确实牛，我朋友三号官网订的要到12月才拿到。哈哈哈，贵有贵的地方，手机质感很好，买的大部分是屏幕。不用担心烧屏问题，亲测十分钟显示固定画面，无任何异常。在日常使用中，只要不过分长时间显示同一画面，一般没啥大问题，苹果对于这块oled屏幕优化的还是很好的。戴套是必须的，不然万一那个啥了，跟去医院有啥区别呢？,-***心,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-11 01:07:00,5,2,105,钻石会员,,
5089253,fb61bc96-839a-4e59-bb79-082c7b18c56f,2017-12-16 12:45:13,9,我喜欢它的屏幕，还喜欢它的机身设计以及尺寸，面容识别很快，打开软件感觉比安卓要流畅还有快，就是无聊打开辅助触控的手势玩玩就卡了那么几秒，还有刚下载的贴吧会闪退，其他还没发现大概是系统不够完善，喇叭够大声，还有重低音，拍照一流的好，经常玩一天一充，聊天两天一充，使用方便不少，就是有些软件还没适配。希望游戏方面能适配一下，还有软件,雙***鎧,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-12-07 09:50:59,5,4,62,PLUS会员,,
5089253,2ad791bb-9a79-4f76-acba-471e93f9573f,2017-12-12 21:58:08,0,京东的快递真的很给力，盒子里面东西都不发了，苹果也不送东西，之前用的se在网易新闻评论老被别人说屌丝，只好拿出工资的四分之一买个X防喷，?不开玩笑了，这个手机很不错，值得入手，256G内存怎么用啊，我64的都剩下好多?11月20号买的vivox9s2498，没有过20天1998。这一点很不开心，而且无法申请价保，我在这样的经历下冲了一个京东普拉斯会员，买了很多东西，希望京东越做越好，这是电子商务的弊端，京东作为网购的龙头行业，希望越来越完善！京东的服务在行业中确实没有一家公司能比！加油，面部识别挺好使的，还有创建手势正在探索中！?,E***1,银色,5089235,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-12-12 01:06:41,5,2,62,PLUS会员,,
5089253,91862496-3765-4995-85ff-4e22f511a2d2,2017-11-19 14:17:47,8,双十一抢到的，一个星期送到，拿到手就是好用，这次也是在京东第三次买苹果手机了，拿到手到苹果官网查询是未激活的新机，用起来就是好用，尤其是面部开锁，真是超酷，大小拿在手里刚好，我是分期买的，每个月还款压力也不太大，还没有手续费。,1***p,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-11 00:01:24,5,2,105,PLUS会员,,
5089253,4bd27392-b5e0-4615-903d-d92545aca812,2018-01-30 05:17:59,1,京东商城买iphone没毛病，信任！,W***爵,深空灰色,5089239,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-01-29 10:28:01,5,2,105,钻石会员,,
5089253,fe439f7f-90cc-4fdc-b72c-4609cc099b21,2017-11-04 15:52:54,1,有个神奇的事情就是刚打开手机出现你好之后，我老婆的手机直接就亮起显示可以更换手机，扫码直接同步，现在真是方便很多，整体比7p小轻很多，但是软件跟不上现在农药都是缩小版的，整体效果非常好，京东物流服务依然给力。,p***r,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-03 22:28:09,5,2,105,PLUS会员,,
5089253,69c6cef9-9bfa-414f-97a4-c6e4e91311da,2017-11-17 19:32:00,6,感觉又高大上了，都不会用了，给老公买的生日礼物，还没激活,z***e,深空灰色,5089239,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-11 00:01:29,5,2,105,PLUS会员,,
5089253,9181b7e1-edd2-41b6-9fd2-42e8c3f94aa1,2018-06-14 11:41:03,2,手机挺好了，查了序列号激活日期就是购买的时间，是正品，就是送的二次元手机壳也太丑了吧哈哈，还有&quot;京东手机&quot;字样&hellip;&hellip;天哪！叫我咋用！,L***u,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-06-12 12:55:03,5,2,62,金牌会员,,
5089253,7d7f54c6-936a-4ebe-b433-5b657ad945ce,2017-12-14 17:35:00,2,手机外形真的很惊艳，由于之前手机的home键坏了，现在用这手机，是立即上手啊，很棒。面容ID用起来，真的就感觉这个东西好像不存在一样。没有买保险，买了个超厚的壳，哈哈。手机四周的材料，不带壳，那是绝对的会掉漆的。还有后面的摄像头凸起，很容易进灰，不带保护壳，时间长了，摄像头也是绝对的会磨损的。,c***4,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-12-12 10:08:56,5,2,105,钻石会员,,
5089253,f1d5d77a-be9a-491d-a9c1-bb2ab5b0ff2d,2018-06-18 21:07:29,16,经常网购，总有大量的包裹收，感觉写评语花掉了我大量的时间和精力，可是如果随便谢谢，又觉得对不住辛苦的卖家和快递小哥，所以我准备了一段话送给那些我觉得值得五星好评的店家和快递，以此来表示我的感谢和尊敬，不得不说京东上的东西让我很放心，根本不需要仔细查验，鉴于京东的敬业，我毅然决然的决定加入PLUS行列，享受购物的乐趣，并且成为京东忠实的铁粉，京东配送体验一流，速度快，效率高，服务好，态度佳，简直行业翘楚，业内龙头，希望京东与我共同前行，在网购的路上肩并肩，手牵手，一路到白首。,添***n,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-06-02 11:09:55,5,4,105,PLUS会员,,
5089253,02f7bd88-fae4-4633-9177-2ab9def75611,2017-11-07 03:03:25,2,！一下就抢了两个，果断全部入手，一个银的，一个灰的，自己一个，送人一个，感觉灰的比白的好看的多，手机不大但是屏幕很大，屏占比非常高！,JD韩钢,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-05 14:12:15,5,4,105,PLUS会员,,
5089253,c0eed268-6cd6-4555-98c0-866fcfbd769d,2018-06-14 00:26:51,2,"包装盒标签上有脏污,赠送的手机壳与实物不符。希望商家给予回复一下。",随***美,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2018-06-12 07:51:44,5,2,61,银牌会员,,
5089253,bef710bd-2ddf-4221-8068-6b9cc4827c56,2017-12-16 11:48:35,4,手机很好，很有质感，去店里鉴定是新机，未激活的，没有瑕疵，一次买了很多手机壳手机膜，真的很喜欢，上次买的iPhone5S也很舒心，6plus也在自营这里买的，很好的机子，嘿嘿,j***3,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-12-12 13:35:38,5,4,62,金牌会员,,
5089253,814f64e1-2fcd-4eec-9dec-9b956b9e00b0,2017-12-18 10:10:57,45,11日晚上十点抢到，13日早上就送到了，京东还是厉害的，手机用了一个月，也用习惯了，还是蛮好用的！,丶***花,银色,5089235,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-03 22:00:06,5,2,105,钻石会员,,
5089253,7d7f54c6-936a-4ebe-b433-5b657ad945ce,2017-12-14 17:35:00,2,手机外形真的很惊艳，由于之前手机的home键坏了，现在用这手机，是立即上手啊，很棒。面容ID用起来，真的就感觉这个东西好像不存在一样。没有买保险，买了个超厚的壳，哈哈。手机四周的材料，不带壳，那是绝对的会掉漆的。还有后面的摄像头凸起，很容易进灰，不带保护壳，时间长了，摄像头也是绝对的会磨损的。,c***4,深空灰色,5089253,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-12-12 10:08:56,5,2,105,钻石会员,,
5089253,9c8752b6-b8c6-4112-93d1-52e73c786e98,2017-11-22 06:41:01,1,不错，一大早就买了晚上就到手了。,g***8,银色,5089237,Apple iPhone X (A1865) 64GB 深空灰色 移动联通电信4G手机,2017-11-21 06:16:02,5,4,105,钻石会员,,
