pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
7320808,49229abf-8955-42ff-86a6-fb50e5542bb7,2018-06-20 12:38:34,2,手机不错，送的东西也很好，京东618太给力了。,s***0,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-18 16:37:46,5,4,62,PLUS会员,,
7320808,5d78dc0f-6a91-4f18-a041-c6262c17b112,2018-06-15 10:51:35,1,外观好漂亮，喜欢喜欢，等用段时间在来评价哈哈哈，希望用的久一点。,金***石,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-14 22:19:01,5,2,62,金牌会员,,
7320808,1fb5944a-d172-4c5a-9d39-1edaff025bf8,2018-06-05 15:39:51,2,此用户未填写评价内容,a***4,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-03 17:56:33,5,4,105,钻石会员,,
7320808,2d13077e-9c1c-41e4-a175-cb9ca052d8cc,2018-05-22 12:13:32,1,此用户未填写评价内容,j***t,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-21 09:46:11,5,2,62,金牌会员,,
7320808,a4609dcf-1d51-44d8-9e31-43f00919ee59,2018-06-10 17:28:12,1,家里人都用这款机子,黄***k,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 12:34:57,5,2,105,PLUS会员,,
7320808,d96557f8-2472-4079-a7af-cf993ee46983,2018-06-09 20:35:26,3,物流超快，手机好用不卡顿。值得购买。,简***福,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 20:01:07,5,4,105,钻石会员,,
7320808,4f30220f-0eed-41c9-b32d-8b33557cbe73,2018-06-19 14:02:47,1,相机不好用！先用两天看看&hellip;实在不行就退款,之***东,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-18 04:14:23,5,4,62,金牌会员,,
7320808,f6bca7e2-132d-4a81-a7a1-34a50b4f20e9,2018-06-18 14:38:43,1,还没有开机，不过挺喜欢的,阿***扎,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-17 22:10:21,5,4,61,银牌会员,,
7320808,5b5bffa9-dffb-41b1-9e36-f86be961f10a,2018-05-29 18:41:45,10,此用户未填写评价内容,j***6,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 12:12:58,5,2,62,金牌会员,,
7320808,c9d78bc7-6315-463e-b420-e97670d55fc5,2018-05-21 18:04:06,2,物流速度不错,j***_,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 10:02:17,5,21,105,钻石会员,,
7320808,2a968c91-5969-4f50-93b2-2e575ef61eb0,2018-06-04 16:29:17,2,充电器居然是坏的，一直充不进电，又没有客服，该死的机器人一直重复发一些无关的话，充电器不行，有没有人来解决,怡***童,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 15:27:08,5,4,61,银牌会员,,
7320808,c73de7a7-68e9-4c8d-983c-3e820d925c7b,2018-06-04 19:03:08,3,屏幕显示挺好的，侧面效果一般，外观挺满意，新机嘛，还是流畅的。就是听筒容易进灰不好处理，基本所有手机都这样，希望能改进。国货还是要支持。现在的安卓真不是以前的安卓了，个人觉得以后有超越水果机会。加油中国制造！,施***体,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 01:01:02,5,2,105,PLUS会员,,
7320808,4ae0403a-0151-4556-9f91-c45c3234677a,2018-06-16 21:02:11,4,特别流畅，电池超耐用，1天半充一次电，款式也好看，唯一一点，买完才知道，比实体店贵300-400，我肉疼，以后手机不要在网上买了，已经颠覆了网上比实体便宜的年代了,a***娜,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 13:50:07,5,2,61,银牌会员,,
7320808,e23f1542-2279-4390-9a88-17ad4e5e3bd8,2018-05-21 13:49:08,1,挺不错的一块款手机，值得拥有。,知***8,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-20 16:54:35,5,4,105,PLUS会员,,
7320808,ded8273a-bcfe-44cf-85be-43a50a16dc00,2018-06-05 12:27:37,1,还可以吧整体而言,j***a,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-04 10:58:47,5,4,61,银牌会员,,
7320808,8217c339-0ce7-4a48-ab7a-256cac4908ba,2018-06-06 18:35:01,0,"上午下單下午就收到,京東就昰神速,贊贊贊,第一次購vivo手機,而且還昰全屏劉海型,外觀灰常漂亮,運行流暢,真心喜歡.更多功能和使用情況,有待實際操作中體現,摸索中&hellip;待日後再追評",菲***陽,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 09:28:16,5,4,62,金牌会员,,
7320808,fde3792a-d0e2-4dd8-9122-b1ec95bf6905,2018-05-25 12:14:48,1,发货神速昨天晚上买的中午就收到了刚试用了还不错过几天再评论,小松55559,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-24 22:30:06,5,4,61,银牌会员,,
7320808,1e02d0b0-a634-4ec5-a1c2-8c9d47d65dd9,2018-06-12 23:10:50,4,看了很多，最后还是选择了X21，用了几天，速度确实不错，相机没得说！就是有时候反应有点卡！,j***f,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 11:26:49,5,4,61,银牌会员,,
7320808,0544b06c-900c-4fe6-96e7-40ac95e9b773,2018-05-30 09:48:02,2,太棒了，全面屏看着就是舒服，大气！快递也蛮快的，送的蓝牙音响音质不错！,李***Z,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 23:20:58,5,4,61,银牌会员,,
7320808,de2b11d7-2717-4341-91a0-b29b24af024d,2018-05-21 13:25:08,1,手机还不错！这是第一次买vivo的手机！同事都说vivo的手机不错！买一台试试看！运行速度比较快！就是不知道玩游戏会怎么样！还没试过！全屏的，边缘还是有些黑框！用的来说还可以吧！京东送货好快啊！昨下午下单，今天上午十点多就到了！一直都在京东买电子产品！都不错！,不***量,宝石红,7613853,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-20 12:00:29,5,4,105,钻石会员,,
7320808,ef48a2d9-a2b4-4d58-bf39-33842f75b298,2018-06-07 12:44:28,2,手机很漂亮，系统很快，女朋友很喜欢，就是闭眼睛面部识别不了，想偷偷转红包，不可能了,j***0,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 09:34:09,5,4,62,金牌会员,,
7320808,744c3f99-cd69-4060-9c8e-dda207c19d48,2018-06-10 08:30:56,3,第一次用全面屏，感觉非常好，因为618没有当天到有点不开心，不错的手机,阿***宝,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 09:44:58,5,2,62,金牌会员,,
7320808,9298fe65-e2da-40c3-a54c-6ee9ce028bdf,2018-06-10 13:34:49,1,就目前看运行还不错，外观也可以，是一次愉快的购物，就是没看到花票,j***c,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 13:52:36,5,4,61,银牌会员,,
7320808,76102d0a-1b55-48a1-b30f-4093ea8d9298,2018-06-20 09:19:12,3,挺好的啊啊,j***4,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-17 12:36:59,5,4,61,银牌会员,,
7320808,400ade3c-bc93-4c37-ac37-e9488268f97f,2018-06-19 10:21:35,3,还不错哦，全面屏好用，系统反应灵敏，性价比高，值得推荐哦,w***0,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-16 18:15:26,5,4,105,钻石会员,,
7320808,7e82abe0-ac72-4744-a796-11f287d1e73e,2018-06-16 14:33:39,4,真的不错，给女儿高考的礼物，她很喜欢，很开心?,j***f,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 08:32:37,5,4,62,金牌会员,,
7320808,dd219175-1429-458a-993d-662f59ccb346,2018-06-11 22:21:10,10,感觉还不错。。。。。。。。。。。。。。。。。。,黄***舒,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 22:46:16,5,4,105,钻石会员,,
7320808,f925f821-e4aa-4a88-9eb1-dfe8f8b8fd18,2018-06-22 12:03:58,3,此用户未填写评价内容,我***1,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-19 08:12:39,5,4,105,PLUS会员,,
7320808,469c188b-a06c-4dba-85c2-c0ecf184b75f,2018-06-20 09:22:11,2,拍照效果很好，很清晰。颜色感觉也还好,j***7,宝石红,7613853,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-18 15:13:43,5,4,61,银牌会员,,
7320808,e3040fd5-ba6b-4880-9fb0-2e2575b12af2,2018-06-13 00:03:42,1,手感不错，物流也很快，服务态度太别好,j***b,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 08:51:41,5,4,62,金牌会员,,
7320808,1287b914-71b5-43cc-abdd-32f132445fd3,2018-06-18 14:31:00,7,拍照没得说好好?，电池还不错吧,杨***烁,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-11 10:16:50,5,4,62,金牌会员,,
7320808,536c333c-3938-461d-91c4-df9635169f89,2018-06-20 20:29:15,0,第一次京东购物杠杠的。。。。,1***3,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-20 07:57:11,5,4,61,银牌会员,,
7320808,989a4b1f-213c-4f7a-94c6-c35852fceb37,2018-06-08 12:56:27,2,很喜欢的款式，运行速度很快,U***I,宝石红,7613853,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 18:48:25,5,4,62,金牌会员,,
7320808,9b82f7d1-ce46-4faa-9332-eb9793a09366,2018-06-12 19:20:23,2,给老婆买的，挺满意的。,浩***-,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-10 19:04:45,5,4,62,金牌会员,,
7320808,5f97eaf8-8365-45aa-972e-acd3e5bbb816,2018-06-16 07:35:47,9,此用户未填写评价内容,先***G,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 16:14:39,5,4,62,金牌会员,,
7320808,89cc133d-8683-4a9f-b1c0-381a2d76bad6,2018-06-06 15:38:03,1,此用户未填写评价内容,w***8,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 13:16:18,5,4,61,银牌会员,,
7320808,10948a92-5456-413a-8c82-f76824c7c233,2018-06-06 17:01:58,1,看着都漂亮，666,懂***丶,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 17:35:42,5,4,62,金牌会员,,
7320808,d064ebeb-e800-4552-ad0a-3b6f3c5f368b,2018-06-13 16:48:18,1,不错 物流非常快,蔡***1,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 16:54:09,5,4,62,金牌会员,,
7320808,b02f014b-f2cd-4cb6-91ce-2561dc248b32,2018-06-10 15:15:55,3,手机性能不错，价格也适中，不足的是听筒和小相占用了屏幕一块，玩游戏看电影有影响，指纹解锁没有做成平的，再就是大相头头是突起来的，对于我这种不喜欢手机壳和套子的人来说是个弊端，不得不戴上，不然会磨损摄像头。还有就是联发科6771的处理器，有点拉低这款18年新款手机的整体形象，起码换个660也行呀，值得表扬的是手机出厂带带屏膜而且是贴好的，省的麻烦了，不是游戏发烧友，这款手机足够。,猫***鱼,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 19:36:08,5,4,62,PLUS会员,,
7320808,f3757637-a315-4964-94ef-b324b4eba343,2018-06-09 14:30:25,1,京东物流很快，东西有保障，手机反应快，比用了快3年的6S快，照相差不多，音质不怎么样，屏幕显示清晰。玩游戏不卡。前面6S和平板拍的，最后一张X21拍的,叶***0,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 11:53:59,5,2,105,钻石会员,,
7320808,1bbb34b5-c461-4c65-9146-40af09488faa,2018-06-09 19:02:19,3,n次购买啦，一直不错，一直在用！很不错！,4***辉,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 17:28:00,5,4,105,钻石会员,,
7320808,9e4fb83f-269f-42a3-bd9f-fa70de192a20,2018-06-05 15:35:31,1,优惠幅度不大,s***4,极光白,7534085,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-04 13:57:52,5,4,105,PLUS会员,,
7320808,dde75f8b-de62-4559-8c5e-b0e18ff3a1b0,2018-06-15 18:34:06,0,昨天晚上一两点钟订货，今天下午就到了，京东的客服也快送货也快，而且说到做到，相信京东，还送了一个万能充，还可以啊！我收到很高兴，还没有用，不知道效果怎么样？,a***记,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-15 01:28:33,5,4,61,银牌会员,,
7320808,598ef79e-f886-414d-a0ac-645a9445615d,2018-06-19 14:22:15,1,面部指纹很牛,曼***曼,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-18 08:02:55,5,4,62,金牌会员,,
7320808,d0cc021a-10e7-4625-8a15-f96317ba0006,2018-05-26 12:26:23,1,"物流很快昨天晚上下单今天中午就到了！手机也很漂亮 拿起来很大气！拍照也很清晰！唯一不好的就是耳机这么放耳机已经有折痕印,塑胶的感觉用不久这耳机就会断了！希望店家从新邮个耳机给我",j***5,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-25 21:25:35,5,0,61,银牌会员,,
7320808,0b55c35e-666b-4a09-bf79-126a1ab26cf8,2018-06-19 18:51:03,1,我觉得运行内存4G有假，我只开了个酷狗，就只剩下1.5G运行内存了，怎么回事啊,j***心,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-18 20:37:51,4,4,62,金牌会员,,
7320808,b86845b3-8ae5-46db-b857-cf90692d6532,2018-06-21 21:35:13,13,手机非常棒，给女朋友买的，高兴极了，饭都不吃就要看手机。,超***鲨,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 17:37:04,5,4,105,钻石会员,,
7320808,62e9a82b-9ee2-42c1-b9ef-eb836392f956,2018-05-21 13:31:29,2,跟x21a区别好大，这个手感没有那么好，手机是还行，就是那个网站欺骗消费者，下单前显示下单立减100，实际一分钱都没得少，第二天就有优惠了，坑消费者,z***o,极夜黑,7399748,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 09:59:11,3,4,105,钻石会员,,
7320808,8725e60e-4be2-4dc8-a981-92294155fab1,2018-06-22 10:34:46,2,京东送货快，手机还可以，配件都有配套好，价格也能接受，如果喜欢玩游戏的就直接买NEX高配版。,1***p,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-20 16:07:50,5,4,105,PLUS会员,,
7320808,9320c78d-5142-445b-8920-e4e82bad3c4e,2018-06-10 14:27:07,1,手感非常棒，很薄，性能也非常不错，值得拥有,爱***佳,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 12:27:58,5,4,61,银牌会员,,
7320808,5dfaa088-3a64-44e0-b570-d58d87f5cd9c,2018-05-21 10:44:31,1,物流很快，当天下单当天到货。直接吃鸡！,j***7,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-20 08:46:58,5,4,61,银牌会员,,
7320808,4b9d14bd-998c-4068-87b9-e6c542407dca,2018-06-09 18:28:51,1,总的来说外观挺不错，屏幕也不错，手感一般，最大的缺点就是处理器，联发科还是不行啊！,臭***半,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 17:19:50,5,4,61,银牌会员,,
7320808,7172136b-b4d6-4157-b336-ebb250eb84ac,2018-06-06 20:22:56,1,从果粉转投到安卓阵营.... 手机真的漂亮，运行起来也很流畅，拍照也很好，后续在用着感受吧,l***6,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 16:20:28,5,2,62,PLUS会员,,
7320808,095e421e-a526-417b-90a5-7b34cd973a6e,2018-06-21 22:36:46,4,新机超靓，运行内存很大，画质清晰玩游戏很顺畅，还送了充电宝，发货速度快第二天中午就送到家门口,j***落,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-17 21:52:04,5,2,62,金牌会员,,
7320808,9d04ed1d-2073-4d88-bfa6-6c70bb997c24,2018-06-13 17:26:25,1,全面屏手机，很酷很炫，没有导航键不知怎么操作，哈哈哈哈哈哈哈&hellip;&hellip;,a***g,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 10:49:13,5,4,105,PLUS会员,,
7320808,fa92e092-ef5e-4607-8269-ca0bec0518a6,2018-06-08 11:13:07,2,手机还不错你只能说可以就是那个充电宝！有一点太小了,我***也,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 07:50:43,5,4,62,金牌会员,,
7320808,babc8b74-d7eb-4565-afef-8926025bc622,2018-06-06 21:35:50,1,看起来应该是全新机，老婆说拍照挺好，速度还不错，再用几天看看效果吧～,j***2,宝石红,7320806,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 18:57:17,4,2,105,钻石会员,,
7320808,d68320ac-6988-4f34-b40f-2c137e411db1,2018-05-23 06:39:15,2,第一次在京东买手机，非常给力，细心的包装，精美的礼品，手机挺好用，比实体店实惠，信赖京东,润***贝,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-21 22:52:32,5,4,61,银牌会员,,
7320808,d0466823-9ea1-4628-8be3-df79a5d1e1c6,2018-05-20 21:19:12,1,全面屏手机看起来，显得很漂亮。手机刚收到，运行速度不错，第一次购买vivo手机，使用一段时间后，再来追加。,c***y,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 22:02:45,5,4,62,金牌会员,,
7320808,c578f17e-c1e2-4a01-88cc-382d2bf2ecd7,2018-06-14 09:04:43,5,包装很精致，电话颜值高很不错，当天下单，第二天中午就到了，京东物流就是给力，送的充电宝  。就电话性能一般有跑分截图。,淡***0,极夜黑,7320808,vivo X21i  全面屏 双摄美颜拍照手机 6GB+64GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 15:03:45,5,4,61,银牌会员,,
