pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
7635429,78eadd2d-570d-4f03-9fc9-119e4eb78caf,2018-06-14 11:31:00,2,手机还不错  值得购买    电池挺耐用的   整体效果很好   很满意的一次购物,j***4,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 11:01:12,5,4,61,银牌会员,,
7635429,41b3381f-275c-4f79-bcfe-ed99fe597060,2018-06-14 11:16:57,4,自己的新手机到了，物流也很快，包装啥的也没有缺陷，是个新机子，自己也是第一次在京东上面买东西，这一次的购物也很好。。,j***f,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-10 10:33:51,5,21,61,银牌会员,,
7635429,a3943d52-8822-484e-af95-21d7b9b948eb,2018-06-14 10:12:37,7,服务好，品质好！态度好！这是第二部Vivo手机相信国产大品牌,j***r,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 18:35:56,5,2,105,钻石会员,,
7635429,98b6be02-911a-4494-8195-c26b76b7a348,2018-06-14 09:41:43,3,很漂亮的   好用  手机一直京东买的,悦***8,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-11 15:52:48,5,4,62,金牌会员,,
7635429,88f14604-0c62-4e54-a7ae-6f54466137a8,2018-06-14 05:51:28,2,没有想象中的手感好，希望vivo手机越来越满足用户的需求，你值得拥有！,周***l,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 12:09:04,5,4,105,PLUS会员,,
7635429,3ca5719d-c917-4606-839f-86a276af074e,2018-06-14 03:15:25,6,双卡就是感觉信号不是很好，其它还好,张***5,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 09:24:45,5,4,61,银牌会员,,
7635429,22da7ab3-60c9-4c86-bb94-7c2cb1f13138,2018-06-13 19:25:04,17,不错，老婆很喜欢,j***z,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-27 02:48:57,5,4,62,PLUS会员,,
7635429,9f75782a-b3e9-4fdf-b93d-459e79b70500,2018-06-13 17:47:28,2,刚收到，感觉屏幕挺漂亮,O***m,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-11 01:14:05,5,21,61,银牌会员,,
7635429,f54a4333-6889-4637-9e90-5a8bae3322a3,2018-06-13 16:09:28,1,手机很好，内存也比较大,备***爱,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 19:53:37,5,2,105,钻石会员,,
7635429,4ccadccb-95bc-46ea-b2e0-a237f5a1db35,2018-06-13 15:59:47,1,手机不错，很喜欢！上午到货，包装完好，配送快、配送态度好评,j***u,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 18:47:29,5,4,62,PLUS会员,,
7635429,0912b9fe-c59b-4252-bf21-f9f4c45290c2,2018-06-13 15:49:56,11,手机可以，外观很好看，送给老妈的。,雨***宸,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 15:00:35,5,4,61,银牌会员,,
7635429,a46b60ed-0923-4f59-a740-afe8efbf0a2e,2018-06-13 14:56:09,1,手机好用，速度飞快，京东值得信耐,j***0,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-12 12:03:48,5,4,105,钻石会员,,
7635429,67632e05-617c-4f04-a6d4-9b5117cdb6be,2018-06-13 13:52:30,9,没用几天忽然坏了，一直亮屏操作不了屏幕，也关不了机。,j***e,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-04 22:39:45,1,4,62,金牌会员,,
7635429,801418b8-f160-43d2-b8d8-4df8a3f34c8e,2018-06-11 10:59:05,4,刚刚才用看拍照还可以手感也不错，反应还是好的,神***良,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 11:21:35,5,4,61,银牌会员,,
7635429,74965263-2bb6-41af-822d-2010d8dc13bd,2018-06-11 10:24:34,2,挺好的，手感不错照相清晰。,萍***7,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 19:36:25,5,21,62,金牌会员,,
7635429,298fd71d-e60b-4944-bd16-7c1c3251b25d,2018-06-11 10:06:19,3,手机不错，还在试用期,l***a,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 23:14:46,5,21,61,PLUS会员[试用],,
7635429,bc986cd2-4dce-4858-b292-83781ff4f7ce,2018-06-11 09:57:20,2,手感很棒，速度很快,S***g,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 16:51:01,5,4,61,银牌会员,,
7635429,56eed6ab-0415-4efb-8d85-cc7865d30c7a,2018-06-11 09:26:16,3,东西收到，非常喜欢！,j***t,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 12:14:04,5,4,62,金牌会员,,
7635429,065dba46-9849-4c30-91b3-576a4a1c4335,2018-06-11 01:00:16,3,非常喜欢，买给女朋友的，在自营买过好多个手机了,北***R,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 20:39:59,5,4,105,PLUS会员,,
7635429,c38c7d8c-0310-447a-b2ff-6e7bd7d312a4,2018-06-10 23:53:44,1,一个字，快，本以为要13号才收到的，没想到昨晚11点多才下单，今天就到了，之前用vivo x6的，还是喜欢用这个牌子的手机,j***1,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 23:11:10,5,21,62,金牌会员,,
7635429,a2629545-3b0a-4d82-8a8a-5bcb64486dab,2018-06-10 20:28:21,11,用着不错，很好，还能分期，还送音响,j***0,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-30 20:46:51,5,4,62,金牌会员,,
7635429,9298fe65-e2da-40c3-a54c-6ee9ce028bdf,2018-06-10 13:34:49,1,就目前看运行还不错，外观也可以，是一次愉快的购物，就是没看到花票,j***c,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-09 13:52:36,5,4,61,银牌会员,,
7635429,61f0edf5-6f62-434c-9e64-9001c0b068e3,2018-06-09 22:20:09,2,不错，我非常的喜欢,y***Z,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 20:08:52,5,22,61,银牌会员,,
7635429,71affcfb-019f-4d70-bcc7-d291f20155e8,2018-06-09 21:23:08,1,此用户未填写评价内容,j***c,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-08 18:46:05,5,4,61,银牌会员,,
7635429,8c84e84c-571e-487f-b6d4-3e06911dd7e8,2018-06-09 17:27:16,21,手机确定是好货反应快内存大,j***l,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 19:23:21,5,21,61,银牌会员,,
7635429,d24ba005-a689-4d4b-be03-8966c6679430,2018-06-09 16:00:22,2,屏幕有一道行，很不满意,j***p,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 18:37:56,5,4,61,银牌会员,,
7635429,14bd65b1-c90f-4839-85c2-5ef30762c7ac,2018-06-09 11:44:28,4,拍照很清晰，还不错,P***0,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 12:39:52,5,4,62,PLUS会员[试用],,
7635429,9e1333c5-a8e3-4331-b215-03a4f750316b,2018-06-09 01:09:03,7,好垃圾，我一颗?也不想给！新买到手不到一周时间，手机自带的相册，一打开就出现闪退现象，现在相册根本打不开！查看不了里面的相片！这也太差了吧！新手机啊，就出现这种情况，打开其他软件也偶尔出现闪退，我已经无语了！之前用其他手机，重来没出现这种情况，哪怕不更新手机系统，也不会出现闪退的现象！,找钱钱花,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 22:33:07,1,4,62,金牌会员,,
7635429,ffbddfe2-de66-46d0-b295-436adeaafe42,2018-06-08 21:52:46,1,收到了   表面有很明显的指印  怀疑不是新机,f***8,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 21:36:47,5,4,61,银牌会员,,
7635429,ac5e8028-9f6e-4fc8-abf8-1a3609592362,2018-06-08 19:56:51,11,很满意的一次，相信京东自营,林***乐,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 16:25:33,5,4,62,金牌会员,,
7635429,810bf1ff-5349-4ecc-96df-188d0919a1ff,2018-06-08 16:55:50,1,中午到了还没试,j***k,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 16:19:17,5,2,62,金牌会员,,
7635429,9a815cb8-eb83-46c0-a6af-777a921c453a,2018-06-08 13:42:00,2,收货很快，小哥很帅，手机非常好使，大赞,j***a,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 12:23:28,5,4,61,银牌会员,,
7635429,76fca077-f2e5-4ba4-9d97-316a3111ec63,2018-06-08 12:18:27,3,手机很棒 快递很快 手感很不错 第一次用vivo,何***生,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 22:11:17,5,4,62,金牌会员,,
7635429,7ad7ac78-e2e7-4c2a-8060-d6a926db85ba,2018-06-08 11:09:24,1,原装手机  很不错,j***x,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 17:57:12,5,4,61,银牌会员,,
7635429,f1a594d0-5eda-4e0c-85fa-1f0dafd26b43,2018-06-08 10:46:33,6,很喜欢的手机    还送了充电宝   和手机壳  很轻薄  也很好用,j***g,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 23:15:10,5,4,61,银牌会员,,
7635429,0a774bfd-40ce-4ca5-87b3-2f0c5d5b89f1,2018-06-08 10:20:04,1,送我的音箱充电宝都在哪里？手机九点到的，好坏还不清楚，昨天用的x7给换了,张大明白有块地,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 11:18:14,5,4,61,银牌会员,,
7635429,424eb7cb-7d18-4eae-af5e-14fb086c9bd4,2018-06-08 06:32:40,5,还可以。特别好看样子，欢迎大家来购！我们的朋友都好喜欢！,j***v,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-03 14:01:10,5,4,62,金牌会员,,
7635429,d8488efc-b720-47bb-b5dc-0a794b5828a4,2018-06-08 04:52:55,1,不错，挺好的，希望能用两三年！,1***p,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-07 09:29:08,5,4,62,金牌会员,,
7635429,d542f6f5-d0d6-4c04-989c-7eee85743722,2018-06-08 04:02:24,3,正在使用中，就是说明书太过于简单化，赠品有点少，其他的都挺不错的,宏***所,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 15:59:12,5,4,62,PLUS会员,,
7635429,63647e3a-3af6-445d-8ed9-767fd740e27b,2018-06-07 22:43:38,2,蛮好的,j***f,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-05 22:16:33,5,4,61,银牌会员,,
7635429,952e60ce-9c84-4e65-ad11-d30060c9feaa,2018-06-07 18:32:45,10,此用户未填写评价内容,F***8,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 01:52:40,5,2,61,银牌会员,,
7635429,7cdae965-4c5e-42ec-994f-e298792e08cf,2018-06-07 14:48:29,5,还行,j***7,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 09:32:05,5,4,61,银牌会员,,
7635429,c37c9e1f-9172-48bf-8105-59723b02a8c6,2018-06-07 14:11:26,1,挺好朋友很喜欢,j***6,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-06 10:04:27,5,21,62,金牌会员,,
7635429,f85ad84d-365c-4ef1-a7a0-01623646e461,2018-06-04 21:40:22,1,太棒了 我心心念念的新手机,j***k,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-03 22:27:50,5,4,61,银牌会员,,
7635429,5b7d2d8b-546a-4491-b79c-916c79af1348,2018-06-04 20:15:32,16,目前使用还算不错 以后再来评论,j***c,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 17:15:32,5,2,62,金牌会员,,
7635429,af954a26-535f-446f-b524-09d3aaea4e22,2018-06-04 18:51:21,8,不错。。。。。。,j***j,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-27 14:33:40,5,21,62,金牌会员,,
7635429,ded9a44d-1211-4547-89a7-ef22985babbc,2018-06-04 14:12:36,2,手机很好，上网速度也很快，样式也很好看，其它的也只有用后才能评价了。,j***7,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 19:01:19,5,2,105,PLUS会员[试用],,
7635429,ed043b10-8ea9-4dc2-aab7-64f5ba88d936,2018-06-04 13:08:36,1,我爸很满意,h***o,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-03 17:46:08,5,2,62,PLUS会员,,
7635429,c1441bc3-5220-48ee-9d37-ed8a59235659,2018-06-04 12:33:21,6,很好用，值得购买,j***d,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-29 22:10:26,5,4,61,银牌会员,,
7635429,a9ad4249-e346-44a8-9d0a-00cb26aafd68,2018-06-04 11:06:40,1,刚收到还没有用！感觉很好！用后在追评！,j***k,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-03 19:55:44,5,4,61,银牌会员,,
7635429,a736e761-058c-4f64-8345-d298f3174650,2018-06-04 09:45:50,2,用用在看,j***q,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-02 17:48:32,5,4,62,PLUS会员,,
7635429,1886b936-6d92-48a2-aadc-08dfbd5d87bc,2018-06-03 19:52:07,0,把朋友买的，自己也想换一个，,j***g,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-03 08:56:29,5,4,62,PLUS会员,,
7635429,d1fb544b-147b-4c77-936d-f622bb8da552,2018-06-03 15:59:05,4,很好,常雨泉,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-30 21:56:17,5,4,61,银牌会员,,
7635429,751c4a19-d2d9-4d4f-90df-686c03f62a1e,2018-06-03 10:53:28,2,很好用,j***7,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 20:09:46,5,4,61,银牌会员,,
7635429,ce3436c2-6028-4b3b-9c31-8ce4a59d6050,2018-06-03 03:07:22,6,手机用了几天了，总体还不错,j***9,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 10:11:05,5,21,61,银牌会员,,
7635429,90b29451-34e1-4938-8360-3a5f48eb39ab,2018-06-02 18:26:10,1,此用户未填写评价内容,冉***猪,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 00:17:07,5,4,61,银牌会员,,
7635429,f69a72f5-3845-4a09-8df3-29370857a441,2018-06-02 13:43:41,1,刚收到货，看着挺好的，还没用呢？,恋***-,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 09:41:48,5,2,62,金牌会员,,
7635429,af9a93ae-294d-451d-b9aa-ed1f1f305d9a,2018-06-02 13:43:13,1,很好，到手手感很不错，感觉性价比很高，支持国产,A***喆,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 00:04:17,5,4,61,银牌会员,,
7635429,b101baa2-a9ec-4d30-bc57-0830e3f8c71b,2018-06-02 11:51:25,1,运行流畅！自拍画面超赞！还有贴心手机壳哦！！！！！！,j***g,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 07:04:39,5,2,105,PLUS会员,,
7635429,33c9fdd4-33b5-4526-9c05-42db993f9142,2018-06-02 10:52:46,1,全面屏真的很不错，速度非常的快,j***6,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 10:36:33,5,4,105,钻石会员,,
7635429,81a522a2-2629-4fd2-807f-1340cd91826d,2018-06-01 22:55:25,13,用了一段时间，再来评价的，一直在用vivo这个品牌的手机，总体感觉一如既往的好！大赞！五星好评！！,小***h,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 10:01:36,5,4,62,金牌会员,,
7635429,6fae0e14-8ae7-4133-b43b-de0d0555dfde,2018-06-01 21:17:01,0,商品很喜欢，很好看，用一段时间再来评价用途和上手感觉,煖***孒,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-06-01 00:57:21,5,4,62,金牌会员,,
7635429,7b05a5c1-9310-4f9a-8b90-a8c1a003119d,2018-06-01 13:42:32,1,看起来还行，很好，很喜欢,j***t,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-31 21:37:22,5,4,61,银牌会员,,
7635429,2e928a0e-0e78-4005-9b76-d469a1cefd22,2018-06-01 13:01:00,2,很好,j***m,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-30 00:19:36,5,4,61,银牌会员,,
7635429,66263cd7-92e2-460a-93b9-42c8c9ec3a16,2018-05-31 19:34:08,10,质量不错，价格实惠，京东很方便,9***n,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-21 09:22:44,5,4,61,银牌会员,,
7635429,914d9697-06fd-4f08-a566-ad4a3067bb66,2018-05-31 18:34:02,0,刚刚拿到用起来挺好的 反应也挺快的,L***W,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-31 10:09:47,5,22,61,PLUS会员,,
7635429,bec81b0e-3ff0-4604-bf17-060478dd69c2,2018-05-31 15:28:15,1,很漂亮，跟x很像，手感很好，你值得够买,一***泉,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-30 20:00:49,5,4,105,PLUS会员,,
7635429,55ab69ea-c595-4db5-b558-843e9d2fb563,2018-05-31 12:59:43,2,京东超市非常方便，值得信赖！派送员也非常满意！,諪***3,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-29 23:00:29,5,4,62,PLUS会员,,
7635429,5ea10ed3-d2af-40da-baa0-e823bde6d379,2018-05-31 10:50:49,3,不错，物流很快手机不错很好用运行速度很快手感也很好一次买了两个,j***2,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 20:43:56,5,4,105,钻石会员,,
7635429,4f390f62-3888-48bd-8e1f-3d12b6749861,2018-05-30 20:03:28,2,挺好看的，送人买的,1***p,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 00:19:19,5,2,61,银牌会员,,
7635429,0544b06c-900c-4fe6-96e7-40ac95e9b773,2018-05-30 09:48:02,2,太棒了，全面屏看着就是舒服，大气！快递也蛮快的，送的蓝牙音响音质不错！,李***Z,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-28 23:20:58,5,4,61,银牌会员,,
7635429,2787d778-0b3d-43a0-8dfb-6439f652312c,2018-05-30 01:01:46,10,手机的质量还不错，不过有一些功能用不了，微信里面的表情少了很多，定位系统不准确，自身定位到处跑，反应有点迟钝，其它的还可以。,M***陌,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-20 09:36:33,3,4,62,金牌会员,,
7635429,9212a3a0-9f9d-4e49-a552-7ebab860e966,2018-05-30 00:20:07,6,老公一直喜欢Vivo手机，所以换手机就选了这款，体验了几天，总体评价还是比较满意的。,h***3,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-24 21:29:56,5,2,62,金牌会员,,
7635429,da0412b4-3b4f-4dfb-99d4-616a001e4d97,2018-05-24 04:09:45,1,不错，很喜欢,j***8,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-23 08:14:03,5,4,61,银牌会员,,
7635429,0b2e6620-3798-41e5-a1d0-39317a3a4521,2018-05-23 22:04:37,0,屏幕还可以的，就是包装很简陋，快递员都说贵重物品会用红色包装带封严，我这个是用白胶带封的，而且只封了两层，一撕就开了,jd_186204hxd,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-23 07:20:45,5,4,62,金牌会员,,
7635429,c530c165-5096-4c96-99df-2bcce65db2cd,2018-05-23 18:55:48,1,颜值担当,d***i,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-22 21:20:16,5,2,105,钻石会员,,
7635429,7249eda2-f053-4288-9327-75a78128a602,2018-05-22 21:38:02,3,不错送了蓝牙音箱,r***n,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 13:59:13,5,4,105,PLUS会员,,
7635429,c71d7af2-4d54-43b7-b8bf-d7d8ad657357,2018-05-22 15:57:01,3,很好,王***8,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-19 20:48:53,5,4,62,金牌会员,,
7635429,55648a3e-f46b-4584-9569-c6337d13808e,2018-05-22 12:42:58,1,很快，挺好用,秋***萤,极夜黑,7399748,【保险套装版】vivo X21i  全面屏 双摄美颜拍照手机 4GB+128GB 极夜黑  移动联通电信全网通4G手机 双卡双待,2018-05-21 11:36:08,5,0,61,银牌会员,,
