pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5853587,f78a1450-5fe4-44d5-98c3-18044731f18f,2018-06-22 21:41:17,1,太失望了，18年6月20买的自营手机，竟然是激活了的使用过的手机，一是激活日期是18年3月30日，只剩下9个月的保质期，二是清理手机时发现有应用残留，我没下过也没用过这个应用。跟客服沟通过了，激活问题责任推给华为，手机使用过的问题推给我。第一次遇到这种情况，手机不值钱，自认倒霉！！！！,落***落,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 00:36:44,5,4,105,PLUS会员,,
5853587,5043df20-be39-4735-a2ad-7bc806922332,2018-06-22 21:40:34,4,对这次的购物挺满意的，第一次用京东，物流真的快，买之前担心屏幕的问题（都做好退货的准备了），回来发现比想像的好多了，送的耳机也挺好，就是颜色不喜欢，总之好评吧！,h***1,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 10:05:33,5,4,61,银牌会员,,
5853587,579bdbe1-db2d-4785-a7ff-f6b4d7ee68df,2018-06-22 21:40:07,18,喜欢荣耀系列，颜值担当，性能也好，支持国货,巧***克,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-04 19:34:34,5,4,62,金牌会员,,
5853587,6f25bc67-14e1-4e47-b3db-c051e870bfb1,2018-06-22 21:36:14,4,不错,j***0,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 15:11:11,5,4,61,银牌会员,,
5853587,78b0f6e4-54e6-499b-802c-e31948c99e52,2018-06-22 21:34:02,4,商品还是可以的，打游戏不那么给力，还想二手换一加的，就等月底吓死人技术了,j***g,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 15:32:03,5,4,61,银牌会员,,
5853587,1923b00a-5a7a-474b-91c6-4bdcd42c135c,2018-06-22 21:30:57,59,用了一段时间了，待机长，性能稳定，不错，支持华为。,南***凯,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-04-24 10:03:13,5,4,62,PLUS会员,,
5853587,e714efc2-ebe7-4b02-b504-b4f67e3cc60c,2018-06-22 21:30:38,1,就是屏幕不太行，相对于荣耀v8高配来说倒退了。。不过性能提高了这么多，别的总得缩点儿。。先用下过渡。以后换个好的。,j***桂,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 15:19:15,5,4,105,PLUS会员,,
5853587,7fa42af9-2ed9-42f1-8efd-fa80114e96a1,2018-06-22 21:27:56,56,好东西  很给力！赞一个,S***W,极光蓝,5853573,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-04-27 16:14:14,5,0,90,企业会员,,
5853587,c996dc49-4b67-4a03-a025-24cb25190b35,2018-06-22 21:26:33,4,不错，感觉很好,简***亮,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 08:44:54,5,2,105,钻石会员,,
5853587,d63b784f-d854-4d13-857a-787d1decff71,2018-06-22 21:25:03,11,"做工好,模样乖,女生很喜欢,配置高,系统运行流畅,总体满意,只是感觉卡托好像是塑料的,不爽.",L***9,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-11 18:35:01,5,0,105,PLUS会员,,
5853587,eb9d6860-7043-4743-93f2-f71a7f213a9d,2018-06-22 21:24:06,1,手机溜溜溜溜溜！！！！,色***福,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 23:53:14,5,4,62,PLUS会员,,
5853587,0339e7b5-cfd5-4d8a-b261-84f0e5423f3d,2018-06-22 21:23:40,2,用了一天半，感觉续航还可以，中度一天没问题，手机屏幕并没有什么明显的缺点，自带一层贴膜，如果是钢化膜就更好了，充电速度能接受，充电线插上，接口会有一点松动。。。总体来说还算是好产品,j***q,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 11:57:55,5,4,61,PLUS会员[试用],,
5853587,896884e9-f039-4e1a-911c-9c8c975e1664,2018-06-22 21:23:25,5,第4次购买华为，应该不错吧,厉***斌,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 21:21:52,5,0,105,钻石会员,,
5853587,06d46615-529d-4c7f-ad3d-228a09d615fa,2018-06-22 21:23:08,2,当天买当天就到了，这点京东给力，手机刚用,j***g,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 06:46:51,5,4,105,PLUS会员,,
5853587,9c3fa532-a559-4f01-ab43-cfa32ef089e9,2018-06-22 21:21:57,2,看起来不错，用起夜也挺好的！就是不知道能坚持多久,蓁***辰,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 14:20:59,5,4,105,PLUS会员,,
5853587,94b7131e-b5bd-44db-8391-32ab15da2524,2018-06-22 21:21:41,21,非常好，谁用谁知道，赞,祺***妹,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 07:25:15,5,4,105,PLUS会员,,
5853587,6db8466e-d7ce-45c3-8db7-7b55ba9c14ca,2018-06-22 21:20:51,20,用了一段时间，真不错，运行流畅，很不错。,冷***想,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-02 22:03:30,5,2,105,PLUS会员,,
5853587,48f56187-34a2-40be-aba5-1af0429fd082,2018-06-22 21:19:44,4,除了拍照不理想之外，其他都可以，希望以后的产品在照相机技术方面加把劲，让我们这些之持国货的人买到称心如意的产品。,j***p,炫影蓝,7479812,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 20:42:00,4,4,61,银牌会员,,
5853587,eaeb3a27-92e6-4725-8200-c95ad5c4eccc,2018-06-22 21:18:31,2,相信荣耀品质 性价比高 包装精美 是一部不错高配大众机,j***h,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 20:33:13,5,4,61,银牌会员,,
5853587,ac7c38ae-2d64-4fd0-86bf-5f61a1995d8f,2018-06-22 21:18:14,1,物流很快，昨天晚上十点半下单，今天上午就收到了，这是我在京东第三次购买华为手机。,j***g,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 22:12:01,5,4,61,银牌会员,,
5853587,efeb56d4-8af2-47ef-89fb-4378e0d78bfc,2018-06-22 21:16:50,1,拍照挺不错的，外观也特别好看，就是感觉充电有点慢。后续使用再来追评把,j***g,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 17:57:39,5,4,62,金牌会员,,
5853587,124a26f5-a5b0-4f7b-b23f-db9d9184207e,2018-06-22 21:15:24,6,很棒手机！,y***6,幻夜黑,5924244,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 20:25:44,5,4,105,PLUS会员,,
5853587,417f0f98-72d8-471f-bc1f-258310cf8f51,2018-06-22 21:13:32,4,手机屏幕很大不错,w***6,幻夜黑,5924244,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 21:04:09,5,4,105,PLUS会员,,
5853587,4c13fa52-bf72-4995-bf29-7f5aa5166b18,2018-06-22 21:12:58,2,手机自带钢化膜还不错，如果也带后膜那就更完美了。手机克隆不错，旧手机的东西都倒过来了，不用借助电脑转移。暂时还没发现什么缺陷的，指纹解锁超快的，手机用起来还蛮流畅的，充电速度也快的，以前用的是荣耀6，一直用的很不错的，屏摔破了所以才换了，希望这个不会让我失望,W***4,沙滩金,5853575,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 02:55:16,5,4,62,金牌会员,,
5853587,5457d3d9-65bc-4cb0-84e3-ae622a950b12,2018-06-22 21:12:38,13,"手机不错，降价太快,买了三天就降80元，还是6.18促销期间，京东真是越来越**了！",海***时,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-09 22:41:33,5,4,105,PLUS会员,,
5853587,c7470a88-f7e7-4a04-9725-b715e80228cb,2018-06-22 21:07:41,8,运行很流畅，拍照效果也是杠杠的！趁着活动赶紧入手一个，已经买了好几个华为手机了！,l***7,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-14 23:58:16,5,4,62,PLUS会员,,
5853587,ac91933b-2996-42c1-b2d1-fe1068ca4db3,2018-06-22 21:07:17,16,手机非常棒，值得购买,j***a,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 11:24:23,5,4,61,银牌会员,,
5853587,962e1d8c-0db8-4680-bbf7-13b697aefee4,2018-06-22 21:06:12,21,不错欧,j***a,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 06:53:18,5,4,61,银牌会员,,
5853587,2617fa17-31e9-49fd-bb3e-680051b625f7,2018-06-22 21:04:31,2,还不错，就是系统还没182的推更。几时才推更？,叶***春,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 14:18:11,5,4,62,金牌会员,,
5853587,b194ef66-fbe5-4024-ae23-6dce4f16f357,2018-06-22 21:03:31,2,全家都是用华为手机 只是荣耀v10没有精简模式 字体不够大 老人用起来不方便 目前用起来挺流畅的 红色也挺好看,s***y,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 21:20:09,5,4,105,PLUS会员,,
5853587,30491641-6994-4528-89c0-5ebedde0695e,2018-06-22 21:01:17,12,运行速度杠杠的～一次还买华为,j***j,炫影蓝,7694155,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-10 23:48:25,5,4,61,银牌会员,,
5853587,f7b8265f-a441-491b-9a10-970811e0505f,2018-06-22 21:00:39,1,照片拍得不错，大电池能令人满意。指纹解锁象不用时间似的，WiFi并不很强。还行吧。,j***l,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-21 19:22:15,5,4,105,钻石会员,,
5853587,359f4119-0c4d-4777-9627-f22c5789984d,2018-06-22 20:59:32,4,很好很漂亮！！！！！,jd_东→林々飘雪♂,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:23:23,5,4,105,PLUS会员,,
5853587,f8898782-9bb1-40d7-a4cc-4dc7893469fb,2018-06-22 20:58:19,17,拍照非常清晰，手机颜色很漂亮,j***e,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-05 21:57:21,5,4,61,银牌会员,,
5853587,a4d85a4a-3937-456b-8771-19515f8a9fbb,2018-06-22 20:56:42,16,给老婆用的。很不错。照相清晰度很高。速度流畅。带人脸识别。识别度不错，一扫就开。,水***9,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 13:09:04,5,4,105,钻石会员,,
5853587,c7152f0b-51dc-4e46-ae19-4d527b6eb8bd,2018-06-22 20:54:36,4,6.18买的，优惠挺大的，用了两天，感觉非常不错，赞一个??,g***g,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 10:28:28,5,4,62,金牌会员,,
5853587,961379aa-5d8d-4a9c-a9f8-ce8e64812a3a,2018-06-22 20:54:00,5,不错，速度快，东西正，相信京东！,k***l,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 10:49:07,5,2,105,PLUS会员,,
5853587,5323f740-f749-431d-9b6d-a3a936dc1103,2018-06-22 20:52:10,16,运行还算可以，就是屏幕内灯光都可以看到了，有,天***林,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 12:30:14,2,4,61,银牌会员,,
5853587,67a1f3ae-52c5-4c87-b569-073526acde31,2018-06-22 20:49:38,16,目前用的没啥大问题，满意度88%,海***人,极光蓝,5853573,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 18:30:11,5,4,105,钻石会员,,
5853587,5128d71b-1f1d-41d5-b724-d98a692fceaf,2018-06-22 20:48:11,16,还不错 物美价廉,G***8,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 22:11:14,5,2,105,钻石会员,,
5853587,d8e5124d-8eae-4d91-be84-720b1daa224b,2018-06-22 20:47:11,16,颜色没想象中的好看。其他还算不错！,w***3,沙滩金,5924270,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 22:15:22,5,4,62,金牌会员,,
5853587,fed9750e-ba37-4340-b1a0-7b0ecc96a52c,2018-06-22 20:45:47,16,支持国产，其实华为一直都很不错(*?&acute;╰╯`?)?，?下个手机还会选择华为的,自***三,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 20:59:03,5,4,61,银牌会员,,
5853587,f5772461-66bc-4b9b-8558-94363c1179f4,2018-06-22 20:45:41,4,"自营店是个垃圾,服务态度很差,明明付款前是有赠品原装耳机AM15,没提醒过赠品已赠完.送过来只有手机没有赠品,我找客服,客服说赠品已赠完,没有了.让专员来处理,专员说赠送金豆,说618赠品只有赠送耳机AM115,两个耳机型号不行,价钱差有点大,或返还100块钱,耳机原装的要169元,我本来想返169元,自己买就算了.结果他们不答应那就这样,再等48小时再答复,48小时后不理人了.大家不要相信什么618,特别京东618,很坑人,提高价格再减钱.还是这么不正规的垃圾上市公司.下面的图是我购买前截图的,提供给大家看",护***兵,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 13:09:52,1,0,105,钻石会员,,
5853587,1141a948-4ecf-4499-8a18-e6ee17511e9d,2018-06-22 20:45:32,4,手机挺好，就是没有啥赠品也没有,李***1,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 09:13:36,5,4,61,银牌会员,,
5853587,429a4e1f-0f5a-4caa-852c-496522bd83b9,2018-06-22 20:44:16,4,用着还可以，暂时没有出现什么问题,z***n,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 05:59:38,5,4,62,金牌会员,,
5853587,0408a22d-e446-41c4-9e1e-60ef44cd9b0e,2018-06-22 20:44:04,4,东西还好 快递自取 用着流畅 最大遗憾送的耳机是蓝色的 其它还好,j***x,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 13:17:54,5,21,61,银牌会员,,
5853587,2b049f6f-ea7a-4c65-915e-a3a1fe74d86a,2018-06-22 20:42:51,0,非常好，手机运行速度很快，很流畅，安兔兔跑分21万,夜***峰,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-22 09:26:51,5,4,62,金牌会员,,
5853587,9c59fe60-3c17-4685-b31a-f9e89628d424,2018-06-22 20:42:48,2,物流很快很不错,y***o,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 22:00:05,5,21,61,银牌会员,,
5853587,ed4cd941-1f06-4394-be42-d5dee21e75a2,2018-06-22 20:42:19,4,这卡槽真次，软不拉几的，有点失望这做工,j***w,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 16:00:10,5,4,62,金牌会员,,
5853587,5a6444b7-da81-43ef-a16d-be9a1a817441,2018-06-22 20:39:57,2,还行,y***3,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 18:37:24,5,4,62,PLUS会员,,
5853587,080fb6a1-c3cf-4d6e-aed0-fd8d8b187261,2018-06-22 20:39:47,6,外观很漂亮，我是从实体店看过手机才在这买的，买的时候也很忐忑，不过买回来就放心了，屏幕很好，反正我仔细看也没看到斜纹，最主要，抢到了送耳机，开心。,s***安,沙滩金,5853575,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-16 21:23:35,5,4,61,银牌会员,,
5853587,64fe3a57-a5ec-4662-9dfb-2cd5ec5f4df4,2018-06-22 20:38:57,5,讲真，没有所谓的屏幕问题，赠品良心，价格实惠，性价比高，出现问题的应该是其他意外导致，还可以换，必须五星，如果整体性能好，就不需要吹毛求呲了，毕竟瑕不掩瑜，看看大部分的评论就知道了,j***5,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-17 23:34:57,5,4,61,银牌会员,,
5853587,c1da644d-65a0-4f15-b62d-9b434fb08578,2018-06-22 20:37:19,2,挺不错的，看上去挺精致，就不知质量怎么样了。如果质量不错，我还会追好评。,j***f,幻夜黑,5924244,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 22:29:00,5,4,61,银牌会员,,
5853587,d45813a6-968f-41f2-a4b2-235f3442f59c,2018-06-22 20:34:15,2,手机运行快，照相机带了好多美颜小软件，屏幕和指纹反应比较快，颜色不算大红，似乎和图片有些色差，不过更显大气。手机比原来5.5寸的稍大，单手可操控。后盖金属，跟机子有一透明手机套，总体感觉不错。,x***8,魅丽红,5924266,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 12:32:17,5,4,61,PLUS会员,,
5853587,480ca4c7-a0f2-4bb7-846a-13519a05daf6,2018-06-22 20:32:25,46,送老婆的，非常高大上，用的很流畅，充电快，电池续航能力强,j***u,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-05-07 21:15:27,5,2,105,PLUS会员,,
5853587,ad4db991-6fc6-42d9-9f88-eccdc5053c1a,2018-06-22 20:32:24,2,好用，人脸识别、指纹解锁超级超级快。系统也很流畅。图片。。。。图片懒得拍，大家都发了一大堆图了，,龙***8,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 20:30:05,5,4,62,金牌会员,,
5853587,fcc02240-95cc-4cd5-bf6c-4e39a7ea6f08,2018-06-22 20:30:36,2,就那样吧，玩游戏还是卡。唉上当了,古***枪,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 23:18:49,5,4,62,金牌会员,,
5853587,c8830924-7650-483f-8e06-1ddee7be2d98,2018-06-22 20:27:57,18,京东自营买的，正品,j***4,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-04 20:13:39,5,4,61,银牌会员,,
5853587,3c7e0739-a4ed-42e3-986f-4f2e9322bb36,2018-06-22 20:26:13,20,原来用V8，2016年买的，其实还可以用，也很满意荣耀V系列的做工。所以换机还是选荣耀。速度各方面还是很满意的。屏占比高。不玩游戏，就是聊天拍照看网页，完全满足要求。,z***7,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-02 17:34:52,5,4,105,PLUS会员,,
5853587,5140f1db-528e-400a-b526-7a75ed0532d7,2018-06-22 20:26:03,16,挺好的，给妹妹买的，她很喜欢，速度很快。,j***c,极光蓝,5821455,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 22:32:47,5,4,105,PLUS会员,,
5853587,b0543f92-cb8a-44f9-b927-4fea5b57784f,2018-06-22 20:24:47,2,手机已收到，还没有用颜值高，待用过再评价,N***N,极光蓝,5853591,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 14:39:47,5,4,61,银牌会员,,
5853587,5c243f4b-6600-4b3c-a4b9-39956c7e1dbe,2018-06-22 20:24:19,10,锁屏情况下自动断网络,j***b,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-12 08:09:35,3,4,61,银牌会员,,
5853587,6e4fb247-145b-4571-bfb5-8d58f1294f84,2018-06-22 20:24:16,2,想买个大屏幕的机子，选了很久，看中了这款红色的，机子轻薄，指纹解锁等功能都让人满意。物流超快，头天晚上下单，第二天上午就收货，京东购物就是不错。,z***7,魅丽红,5853581,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 20:15:22,5,0,61,银牌会员,,
5853587,f0d73d01-10f0-4278-9e49-9948b6ed4046,2018-06-22 20:16:16,4,做工一般  摄像头太突出  卡槽质量差,W***6,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 08:00:36,3,4,105,钻石会员,,
5853587,5ee393b3-27a8-4df0-9825-79c909c38748,2018-06-22 20:15:54,21,太坑了，6月初买的，到618直接损失350，还不能保价,奔***l,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 23:18:01,5,2,105,PLUS会员,,
5853587,d14ce17c-42d2-4c46-a433-1ed0e31fff28,2018-06-22 20:15:37,4,很喜欢纯黑色，超级帅！！！！运行很快！很赞?,a***1,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 00:13:16,5,4,105,钻石会员,,
5853587,5f494dfd-72fe-4b18-8038-265107a65eb7,2018-06-22 20:13:13,14,这手机用着不错，刚贴了一个钢化膜，要是送个钢化膜就好啦，这个钢化膜是自己花钱买的,白***9,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-08 23:37:33,5,4,105,PLUS会员,,
5853587,546cf307-cdbb-43a4-b441-e2c7e3646b6a,2018-06-22 20:12:39,2,手机功能挺好  就是前置摄像头太凸出  不过像素也是刚刚的  内存也符合我的要求,心***往,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 18:52:09,5,4,61,银牌会员,,
5853587,1329a64f-ad71-4242-8079-fa681e829f9b,2018-06-22 20:12:17,2,充电快 虽然没记时间 ，手感舒适 ，屏幕还可以 之前一直担心所谓的斜纹还好没有 。照相效果不咋的，摄像头突出 这个太丑了。,l***2,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 23:36:48,5,4,105,PLUS会员[试用],,
5853587,f92aaf30-a75e-426b-af37-e08193fdef43,2018-06-23 16:09:59,17,此用户未填写评价内容,尹***腾,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-06 15:28:25,5,4,61,银牌会员,,
5853587,5af457f1-bfec-4d2c-8d07-184c5cf3ab69,2018-06-23 15:59:21,1,此用户未填写评价内容,j***8,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-22 19:55:56,5,4,61,银牌会员,,
5853587,ea91d674-e673-4c2b-82a2-13610634792a,2018-06-23 15:56:28,165,此用户未及时填写评价内容，系统默认好评！,jd三张cmz,极光蓝,5853573,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-01-09 11:09:25,5,1,105,钻石会员,,
5853587,98481ca0-188b-4e50-b1b3-0e66fc778551,2018-06-23 15:55:32,22,此用户未填写评价内容,2***来,幻夜黑,5853593,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-01 20:53:31,5,4,105,钻石会员,,
5853587,307c882f-a423-4086-b5cf-8bd769aaad1c,2018-06-23 15:49:41,5,此用户未填写评价内容,亦***逢,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-18 17:22:42,5,4,105,PLUS会员,,
5853587,a3b9d918-ef37-45b5-932b-007a7830fbb0,2018-06-23 15:31:53,10,此用户未填写评价内容,j***m,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-13 21:24:46,5,4,61,银牌会员,,
5853587,3fea5346-307b-40bc-931b-b89c7cbcbf2a,2018-06-23 15:26:51,3,此用户未填写评价内容,l***0,沙滩金,5924252,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 18:21:41,5,4,105,钻石会员,,
5853587,4d8b449f-0325-4667-906b-4996212ba6fd,2018-06-23 15:25:50,18,非常满意满意满意满意满意满意，很喜欢喜欢喜欢喜欢喜欢喜欢,l***8,魅丽红,5853587,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-05 20:32:32,5,4,62,金牌会员,,
5853587,91214f3b-a220-4212-b481-38f1be72f3ee,2018-06-23 15:23:55,3,此用户未填写评价内容,j***c,幻夜黑,5853579,荣耀 V10 尊享版 6GB+128GB 魅丽红 移动联通电信4G全面屏游戏手机 双卡双待,2018-06-20 19:23:49,5,4,61,银牌会员,,
