pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
6785455,bf11411a-8d24-4efc-a1e2-af28552a84bb,2018-03-29 12:09:15,1,京东买的第二个水果机。真的很棒、第一个是当年的4S，现在用妹夫的7、喜欢X。最终选择8P是因为性价比昨天上午八点下单优惠*元。果断选择了。今天中午到手。很开心。,j***L,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-28 08:00:25,5,2,105,PLUS会员,,
6785455,8e2a096a-aabe-43c8-b2c0-a79503587e80,2017-11-12 20:53:34,1,双11打折买的，买了两台后付款的这台到了，第一台还没到，双11能理解，快递次日到，很满意。手机拿到没什么兴奋，一直用苹果习惯而已。没太大改变，总的来说，对京东服务还是满意的，不过京豆会员补尝还没到,藍***梦,银色,5089255,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-11 00:31:01,5,2,105,PLUS会员,,
6785455,be88d01c-1623-424d-b8a6-67b1991ef73f,2017-11-13 12:52:12,4,第一次买iPhone手机，双十一打折力度挺大的，终于抢到一台。看着还不错。暂时还没发现什么问题 11月9号苹果品牌日抢了几次，终于抢到了。京东物流就是给力，上午下单下班前就收到了 赞一个。,雲***露,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-09 14:02:08,5,4,62,金牌会员,,
6785455,8d90b045-1539-46fd-8e9f-24b09bda0845,2017-11-26 09:35:41,2,第一次买plus的机器，感觉真的很不错啊，相比较SE的相机，iPhone 8 plus夜间拍照强了太多，亮度提高了很多，还支持两倍无损变焦，真的很棒，使用很流畅，就是自带的充电器充电速度很慢啊！,u***e,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-24 17:44:46,5,4,105,钻石会员,,
6785455,c5a570af-9da0-415b-a5c1-5ba44dd5d9f7,2017-11-07 18:46:26,2,手机很好赞赞赞！屏幕无坏点，漏光，边框也无缝隙，外观也没有损伤划痕。最重要的是深空灰实在太漂亮了，直接被帅晕有木有。物流自然不用说，京东配送，当天下单，第二天就到货了，好评！,j***h,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-05 01:44:27,5,2,105,钻石会员,,
6785455,04b2406f-fc52-48f1-bf73-7fc4148fac68,2018-03-23 22:47:16,3,初中换了两部手机，一部7260，一部5320高中换了两部手机，5630，天语大黄蜂大学三部，三星s4(被花哨的广告骗了花了五千七)，魅族mx5，vivo  x7plus17年毕业到现在，小米mix 2，魅族pro 6 plus（中间买了次mate 10 6g版本，比起mix 2的骁龙差远了，总感觉有卡顿就退了，而且系统也觉得不好看不好用，手机也不好看）如今，终于用上了苹果，后悔了，买晚了无论系统，性能，外观，音乐，拍照等等都无可挑剔，至少现在的iOS 是无敌的用了几种系统，几种手势球各有各的好处，但是感觉还是苹果略胜一筹，要是加个轻触返回功能就更好了双扬声器很棒，不像mate 10的双扬声器上边声音很小，下边大，一点都不协调字体比较小，所以看上去比5.7的屏幕都还大体验最好的还是虽然拿起来就会亮屏，放下两秒钟自己息屏自己有1000xm2，森海塞尔馒头无线，还有个买索尼播放器送的一个降噪耳机，但是苹果送的却用得最多，一是便宜，二是方便，而且戴着耳朵不疼，以前从没用过这种耳机还有好多功能需要去探索哎，不知是喜是忧,A***e,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-20 07:32:38,5,2,105,PLUS会员,,
6785455,69e300e6-8c27-41db-a9dd-76cbaed61bdc,2017-11-21 14:35:54,10,上个白条刚还完，再来一个接着还。在京东买了5个手机了，到现在没有一个坏的，支持。无线充电不错，很方便，要配大功率充电器才带劲。,矩***技,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-11 00:00:56,5,2,105,PLUS会员,,
6785455,7c3f6c4a-6372-4611-b129-0f2b5f8e0f74,2017-11-13 14:30:34,2,东西已经收到，京东快递送货一流，服务态度也很好，手机用起来很快，做工问题还是可以，音质各方面都还可以！第一次在网上买苹果手机，希望售后能跟上！,c***1,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-11 16:45:09,5,4,105,钻石会员,,
6785455,9a3b5d99-ed40-40f6-8302-9aacfbb39fd2,2017-11-08 15:08:47,3,京东买的第三台苹果 苹果粉 换了新机感觉很好 苹果4s之后一直在等全玻璃身的机型，?还是等到成熟了再买 不介意等多一年买新款的全面屏。,j***5,深空灰色,5089257,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-05 22:53:14,5,2,105,钻石会员,,
6785455,21a7bfcf-a7c0-4f64-96d9-5a47e911239a,2017-10-06 21:17:04,5,颜值高  颜值高  玻璃背面手感好  就是整机略感显重  系统流畅得一塌胡涂   估计用个十年没问题????,Z***6,银色,5089255,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-10-01 09:11:14,5,4,62,金牌会员,,
6785455,821232e1-c225-4103-9b96-152b9e24c2e4,2017-09-28 08:42:38,6,感觉吧，挺好用的，对比了一下10.33的iPhone7p128g，感觉差不太多，我想说两句，为了体验iOS11，更新完了以后，7p用电，真的快，对比起来8p，感觉用的真的快，更新了11.01以后，好多了。其次，8p比7p感觉要厚，要重，可能是玻璃背面的原因吧，不过8p运行的很快，很流畅，拍照更加清晰，不过自拍最好用美颜。要不是怕不习惯，就加钱等iPhoneX了，不等了，直接上8p，我也用过很多手机，感觉这个8p，还是可以领先一个月的，毕竟还有iPhonex，安卓的话，本来考虑了三星s8，因为s8真的好看，双卡双待，很多安卓的功能都不错，就是怕用的久了，卡。要是苹果有双卡就行了，那就美滋滋了，上手体验，可以玩游戏，不怎么发热的，续航真的稳，充电慢是比安卓慢，勇敢的人可以直接换充电头，买也行，用别的手机的快充头也行，或者直接插在插板的US2口上也行，我感觉这不是问题，信号和无线网依旧不如安卓，老问题，习惯就好，缝隙问题是有的，7p都看不出来有，所以不敢放水里试。想起来说的的就那么多了，才起来，脑子还没有醒，就这样吧！,j***實,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-09-22 08:01:32,5,2,105,PLUS会员,,
6785455,8ba77ced-a182-4175-ba3e-63562b78d71b,2017-11-08 18:57:11,4,总之还是挺好的，挺不错、虽然没有什么优惠吧，抢了个神券还不能用！！！也是用的上了第三个苹果、主要是觉得系统吧.其他的另说！abcdefghhhhhhhh！总是想抢热评、点赞喔！,W***z,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-04 16:32:54,5,2,105,PLUS会员,,
6785455,5bad9a4d-0c5e-40e7-99df-f41d6642a00f,2017-09-25 15:14:28,3,第一次买国行苹果手机。可以说税收真鸡儿高。这是第三部iphone。用过6p 和手感最好的se。若不是才16g，也不会买8p了。虽然很喜欢十周年纪念版，但是大家都懂得，很贵很难买果断放弃。8p的外观没变，但是材质是玻璃的，特意和奶油粉金做了对比，银白色低调耐看，奶油粉金更适合女孩子。两款我都喜欢。喜欢带指纹的8p，是前面两款手机的继承，用起来很顺手，运行速度杠杠滴，尤其是指纹解锁超级快，游戏方面暂时还没有很好的匹配，王者荣耀暂时不能开启高帧率模式，如果可以开启90帧的话简直飞起哈哈哈。夜间拍照效果很棒，有一种立体感。256g的空间，足够我用两年了。很多机友反映有问题。我也遇到过，不知道是系统问题还是硬件问题。期待可以通过更新系统解决。,K***0,银色,5475612,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-09-22 09:01:30,5,2,105,PLUS会员,,
6785455,550b7360-4533-4420-a35d-7f52c8371738,2017-10-26 14:13:37,1,非常好，很喜欢，尤其黑色的,f***0,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-10-25 15:23:04,5,4,62,PLUS会员,,
6785455,84d4959a-949d-4d7b-99bb-9c7a96872203,2018-04-11 18:02:24,1,用了三年多的小六光荣退休了，16G内存明显不够用了，256的还有些太大了，选择64G感觉就应该够用了。拿到手以后很高兴，包装完好无损，当着送货员的面打开的，本想着不注册看看手机怎样，可不注册也看不出来啊，注册完以后手机里自带的软件打不开，我以为是手机坏了呢，和客服联系以后才知道是预存软件，内地打不了，果断删除了。用着系统很熟悉没有什么新鲜感，用着好的地方就是照相广角大了，运行的速度快多了。,7***m,银色,5089255,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-04-10 21:11:17,5,2,105,PLUS会员,,
6785455,4a61ff02-c644-4e3e-80d6-9dcbcd8b61f2,2017-11-07 21:58:45,4,【雷哥人帅货不多，预订了好多天，今天终于到了，黑色的很惊艳，双摄变焦，拍人跟美！！】哎！哎！评错地方了，此用户撤回了一条消息正文开始，手机很漂亮，第一次用苹果，研究了好久才搞明白，反应特快，比安卓快很多，大家都说要爱国，是没有错的，但是我们也要学学人家的长处呀，才能吃一智长一智呀！！,j***a,深空灰色,5089257,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-03 20:00:30,5,4,62,金牌会员,,
6785455,fd2f70a5-64a9-4e66-8d64-bbc009a4ae92,2018-02-01 19:34:55,3,纠结了很久还是买了8p，对比很多方面，拍照超级好看，很信任京东，物流很快虽然是别的地方但依旧快，东西绝对是正品，嘻嘻嘻，非常喜欢。,東***旯,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-01-29 23:42:45,5,4,105,PLUS会员,,
6785455,1aec284a-89af-4266-80f9-cf8885c7d8ec,2017-11-03 10:33:01,1,用着看吧，刚到，感觉还不错，毕竟是京东自营，是正品行货。,5***j,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-02 09:46:37,5,4,62,金牌会员,,
6785455,0dcb2498-236b-4efb-b647-c150b66ddb8f,2018-03-30 13:28:58,1,在三星S8和I8之间纠结了好久，毕竟IX太贵买不起哈哈，S8的外观真是漂亮，不过曾经被安卓坑过，非常担心它卡顿的问题，要不是手贱把以前的6P升级了iOS 11现在动不动卡成狗，其实旧手机还是蛮经用的，苹果的系统和质量真心没话说，这次京东降价比官方便宜500就果断入手了，现在玩了一上午，运行如丝般柔滑，我以后再不升级iOS，就让它用出厂系统，其实I8除了外观没亮点其他表现可以近乎完美了，要是哪天苹果能做三星的外观，那就秒杀所以手机厂商了。,财***8,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-29 11:42:47,5,2,61,银牌会员,,
6785455,530ff2c6-3c26-4118-92bb-33ab0734c67e,2018-03-17 16:27:52,2,帮兄弟购买的，目前用的还不错，不知后期会有问题吗？也是正品。使用几天再过来追加评论,Luckygod-LC,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-15 16:36:35,5,2,62,金牌会员,,
6785455,e8637604-f337-4bdf-ac76-b1841410302f,2017-11-10 19:52:36,1,这次买这个8P感觉真的有问题，今天刚拿到手，快递小哥打开的，外表是没有问题的，最后回了办公室才发现京东的标签是分几块粘上去的，晚上回来又发现开锁的时候会有黑屏闪过，不知道你们有没有这种情况。仔细看我的视频，去年买的苹果7都没有这种现象。售后也是敷衍了事，太失望了。,薇***2,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-09 00:00:33,1,2,62,金牌会员,,
6785455,be17772d-6d40-4663-9a37-398b2eb0f119,2018-06-25 10:06:16,2,哎呦不错哦。,j***e,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-23 20:04:58,5,2,61,银牌会员,,
6785455,8d99d89e-2282-489c-8257-20276ba0d1a1,2018-06-21 13:51:08,3,收到了 很好,倾***文,红色,6784500,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-18 10:21:47,5,2,61,银牌会员,,
6785455,fa86636b-7243-4bb6-9bf9-3c091032c2a9,2018-06-18 21:24:55,0,我的发票呢？,z***3,红色,6784500,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-18 10:05:53,5,4,62,金牌会员,,
6785455,1e66c816-9529-40fb-8b9e-48cf290046e4,2018-06-18 13:04:58,0,本命年，给自己买个大红色转转运！京东物流速度无可挑剔！德国队输球后下的单，早上9点送到货！用惯了苹果，这颜色倒是第一次挑战！,T***徐,红色,6784500,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-18 01:22:57,5,2,62,金牌会员,,
6785455,31b251d5-81da-4245-868a-d1f885c35e62,2018-06-09 19:48:35,2,用后在说吧，,j***c,红色,6784500,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-07 23:26:32,5,4,62,金牌会员,,
6785455,2e7549eb-dda8-4a0d-9de6-d000e605869e,2018-04-04 13:08:11,1,女朋友的6S屏幕碎了，准备换个，自己先拿来用了下，用惯了4.7寸的这个还是有点重有点大哈，可能女孩子都喜欢大机吧,了***_,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-04-03 13:20:46,5,2,105,钻石会员,,
6785455,e1fc7330-0597-4a82-9c57-0e9ca71395f1,2018-03-18 16:55:08,38,收到之后用了一段时间了。首先在京东买，发货很快，也挺快就收到了，没有什么包装，还好也没磕碰。新手机还是很流畅的，电池也比较耐用。手机拍照也不错，不过还是比不过双摄像头的，平常随便拍拍还可以。总的来说，是一款成熟的手机，不是颠覆性的，但是用着蛮安心的。希望手机一如既往好用，撑个两三年。然后京东的售后维修服务什么的能跟上，不然出问题特别麻烦。,新***2,银色,5089255,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-02-08 01:15:27,5,2,105,PLUS会员,,
6785455,3a35dfe9-db60-400e-be48-8b8114b860a0,2018-03-27 20:26:27,3,今天去贴了膜，很漂亮，非常喜欢，京东快递服务也很好，赞一个！五分好评非常好用，晚上拍抖音都这么清晰还流畅，很喜欢充电速度很快 操作很流畅 拍照效果不错 信号挺强的 续航能力很好 很满意感还是可以的，运行也不错，总之，挺满意的一次购物。拍照清晰 使用方便 游戏流畅稳稳吃鸡，尚未发现瑕疵，电话支持和维修支持时间均显示是全新未拆封的手机，手机速度很快很流畅，非常好！是正品好货，物流第二天就到了，而且主动要求开箱验货。金色特别好看。京东多快好省,j***b,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-24 20:53:16,5,0,62,金牌会员,,
6785455,d513b9e6-12cf-4568-ba72-c94e6f384c02,2017-11-10 17:43:01,7,第一次用苹果手机，用这么贵的手机，以前经济不允许，舍不得买这么好的手机！现在终于可以任性了，具体原因可以看图四和图五屏幕显示的！(感兴趣的话。。。)！系统流畅，手感好，玻璃的，容易留指纹，小心翼翼，怕磕到！信号不是很好，移动号码，在城里竟然信号不是满格，我也是醉了！更新到11.1系统，相对来说，电池还耐久还是可以的！像我十多个500人的群，能坚持用半天，我觉得很不错的了！但是还是没达到心中的预期续航时间，这也是我绝对最大的遗憾！~！电池不够用，永远的痛！总体来说，还是很满意，除了电池！,悠悠V白云,深空灰色,5089257,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2017-11-03 01:29:16,5,0,62,PLUS会员,,
6785455,eba39b96-38dd-4561-81fd-5d272d0984e6,2018-06-20 13:46:52,2,不错不错，给老婆买的！摸着质感不错?确实是好东西。还不知道运行情况如何。用一段时间再来分享,j***n,红色,6784500,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-18 23:14:35,5,2,105,PLUS会员,,
6785455,e583e612-403c-463d-be70-cc03137f472e,2018-06-21 21:34:06,24,第一次用苹果，用了一段时间，很流畅，果然比安卓系统强悍，后续再追评。,j***v,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-05-28 20:51:10,4,4,61,银牌会员,,
6785455,8beb6934-ab2d-4f2b-a316-56ca61cf8eb2,2018-04-09 08:33:02,11,本人是是京东的忠实粉丝，手机上从来没有其他购物网站。没想到京东这次让我有些伤心。半个月前购买华为mate10用两三天左右出现拨打电话两次关机重启的现象，果断退机。没想到换了苹果8P后更是伤心。不到半个月出现死机，强制关机出现关不了的状态。一直关机（转圈）两个多小时。一直到电量耗尽，手机发热厉害。重新充电才可以。现在手机申请不了售后，只想说，京东的信誉呢！让我以后该怎么信任。等待京东给个说法。购买者需谨慎。,雪***雪,深空灰色,5089275,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-29 14:02:21,1,2,105,钻石会员,,
6785455,6b9a3364-8b89-477b-86d5-ebfac9696a4e,2018-02-01 20:01:35,5,用了几天才来评论，手机是新货未开封未激活，银色这个颜色也很漂亮。虽然不是全面屏但是看起来也挺舒服，ios系统运行起来流畅，响应速度快，玩王者荣耀，荒野行动之类手游都很流畅。王者荣耀高帧率模式FPS稳定60。其他后面再评论。,s***s,银色,5089255,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-01-27 11:42:29,5,4,62,金牌会员,,
6785455,8eb47823-6ca0-46b7-8efe-0e92b3891030,2018-03-06 18:54:22,3,京东自营的物品质量可靠，从物流到售后服务也都特别的到位。每次出现问题客服都会积极的帮助顾客去解决。一个网店能够开的如此细微周到实数是用心在做。一个人做好容易，不容易的是一个团队都在用心做。京东从产品质量、后台客服服务、再到快递员工积极热情的工作态度真是我所遇到所有网店不能及的。祝贺京东蒸蒸日上、成为同行标榜。,p***5,金色,5089273,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-03-03 15:13:51,5,2,105,PLUS会员,,
6785455,0d0e9da0-4133-4e92-977f-9a43a752a444,2018-06-24 20:35:40,1,手机不错的，8p的红色是我见过最漂亮的红。然后手机查了一下也是正品，希望好用。第一次换iphone，之前用的华为 OPPO卡的很，不到一年就倒了，所以来换换苹果的iOS系统用一用,jd_1999欧阳sl,红色,6784500,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-23 19:50:29,4,4,62,金牌会员,,
6785455,303bfdd6-2375-45c0-bc96-57a7f73381f4,2018-06-20 08:07:43,2,第一次在京东自营买东西 从5s转变成8p还有点不习惯 目前来说用着没有问题 很好很流畅??,不***远,银色,5089255,【无线充电器套装】Apple iPhone 8 Plus (A1864) 256GB 金色 移动联通电信4G手机,2018-06-18 00:26:54,5,2,61,银牌会员,,
